shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SHEIN_002370,SKU_000131,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,1684,0.3233,4511.66,18.05,3.61
SHP_SHEIN_002371,SKU_000700,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,2813,0.2954,2730.46,10.92,2.18
SHP_SHEIN_002372,SKU_000305,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,2053,0.3285,3648.87,14.6,2.92
SHP_SHEIN_002373,SKU_000001,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,856,0.1489,1654.52,6.62,1.32
SHP_SHEIN_002374,SKU_000496,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,4453,0.4943,4584.83,18.34,3.67
SHP_SHEIN_002375,SKU_000465,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,2325,0.3464,3184.04,12.74,2.55
SHP_SHEIN_002376,SKU_000455,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,4385,0.8244,12243.62,48.97,9.79
SHP_SHEIN_002377,SKU_000632,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,3329,1.6146,10745.47,42.98,8.6
SHP_SHEIN_002378,SKU_000612,FAC_SHN_0001,DST_SHEIN_002,T_SEA,9145.04,4659,0.6662,91.39,109.67,91.39
SHP_SHEIN_002379,SKU_000397,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,4991,0.3494,6161.12,24.64,4.93
SHP_SHEIN_002380,SKU_000964,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,632,0.1144,2469.08,9.88,1.98
SHP_SHEIN_002381,SKU_000643,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,2078,0.3117,7238.32,28.95,5.79
SHP_SHEIN_002382,SKU_000747,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,3724,0.5809,5871.62,23.49,4.7
SHP_SHEIN_002383,SKU_000570,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,150,0.0176,266.22,1.06,0.21
SHP_SHEIN_002384,SKU_000319,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,774,0.1068,1518.05,6.07,1.21
SHP_SHEIN_002385,SKU_000521,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,4687,2.2544,32041.07,128.16,25.63
SHP_SHEIN_002386,SKU_000976,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,427,0.1422,1967.32,7.87,1.57
SHP_SHEIN_002387,SKU_000225,FAC_SHN_0011,DST_SHEIN_001,T_ROAD_D,11881.53,1674,0.1992,248.52,9.47,2.37
SHP_SHEIN_002388,SKU_000591,FAC_SHN_0012,DST_SHEIN_001,T_AIR,10987.7,4661,0.9042,12419.31,49.68,9.94
SHP_SHEIN_002389,SKU_000866,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3213,0.7872,10891.31,43.57,8.71
SHP_SHEIN_002390,SKU_000751,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,3590,1.4288,18390.75,73.56,14.71
SHP_SHEIN_002391,SKU_000085,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,344,0.0396,860.93,3.44,0.69
SHP_SHEIN_002392,SKU_000906,FAC_SHN_0003,DST_SHEIN_001,T_SEA,10092.04,1646,0.237,35.88,43.06,35.88
SHP_SHEIN_002393,SKU_000111,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,3931,2.0598,22440.82,89.76,17.95
SHP_SHEIN_002394,SKU_000122,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,3508,0.5052,7048.8,28.2,5.64
SHP_SHEIN_002395,SKU_000767,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,1983,0.464,4289.58,17.16,3.43
SHP_SHEIN_002396,SKU_000001,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,4855,0.8448,18334.17,73.34,14.67
SHP_SHEIN_002397,SKU_000941,FAC_SHN_0018,DST_SHEIN_002,T_SEA,10139.26,4834,0.9813,149.25,179.09,149.25
SHP_SHEIN_002398,SKU_000515,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,137,0.0234,213.85,0.86,0.17
SHP_SHEIN_002399,SKU_000264,FAC_SHN_0007,DST_SHEIN_002,T_SEA,8751.87,403,0.0254,3.33,4.0,3.33
SHP_SHEIN_002400,SKU_000232,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,3890,0.5757,5884.54,23.54,4.71
SHP_SHEIN_002401,SKU_000597,FAC_SHN_0007,DST_SHEIN_002,T_ROAD_D,8751.87,3827,0.5205,478.29,18.22,4.56
SHP_SHEIN_002402,SKU_000690,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,459,0.0422,588.49,2.35,0.47
SHP_SHEIN_002403,SKU_000847,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,3130,0.0751,803.63,3.21,0.64
SHP_SHEIN_002404,SKU_000077,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,3108,0.7739,9960.99,39.84,7.97
SHP_SHEIN_002405,SKU_000633,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4348,1.3044,18564.42,74.26,14.85
SHP_SHEIN_002406,SKU_000066,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,2430,0.3548,3795.44,15.18,3.04
SHP_SHEIN_002407,SKU_000193,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,2007,0.2609,5719.68,22.88,4.58
SHP_SHEIN_002408,SKU_000704,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,4045,0.356,3638.33,14.55,2.91
SHP_SHEIN_002409,SKU_000701,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,4992,0.5491,11852.42,47.41,9.48
SHP_SHEIN_002410,SKU_000000,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,3780,0.7484,15377.66,61.51,12.3
SHP_SHEIN_002411,SKU_000429,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,2205,0.0573,1258.01,5.03,1.01
SHP_SHEIN_002412,SKU_000489,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,3475,0.6394,8229.9,32.92,6.58
SHP_SHEIN_002413,SKU_000185,FAC_SHN_0013,DST_SHEIN_003,T_SEA,16093.52,2823,0.4122,99.5,119.4,99.5
SHP_SHEIN_002414,SKU_000050,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,4840,0.605,6261.17,25.04,5.01
SHP_SHEIN_002415,SKU_000128,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,2330,1.1091,10675.16,42.7,8.54
SHP_SHEIN_002416,SKU_000576,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,4879,2.581,27611.47,110.45,22.09
SHP_SHEIN_002417,SKU_000175,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,600,0.1182,1693.45,6.77,1.35
SHP_SHEIN_002418,SKU_000832,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,538,0.0672,732.65,2.93,0.59
SHP_SHEIN_002419,SKU_000602,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2719,0.4078,4662.26,18.65,3.73
SHP_SHEIN_002420,SKU_000431,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,129,0.0103,110.4,0.44,0.09
SHP_SHEIN_002421,SKU_000538,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,289,0.0575,818.51,3.27,0.65
SHP_SHEIN_002422,SKU_000839,FAC_SHN_0004,DST_SHEIN_001,T_SEA,11567.78,225,0.0128,2.23,2.67,2.23
SHP_SHEIN_002423,SKU_000941,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,2317,0.4704,8294.61,33.18,6.64
SHP_SHEIN_002424,SKU_000343,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,271,0.0447,631.33,2.53,0.51
SHP_SHEIN_002425,SKU_000879,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,3763,1.1891,12954.65,51.82,10.36
SHP_SHEIN_002426,SKU_000185,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,3696,0.5396,10855.4,43.42,8.68
SHP_SHEIN_002427,SKU_000475,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,1514,0.0954,924.53,3.7,0.74
SHP_SHEIN_002428,SKU_000856,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,417,0.0092,130.57,0.52,0.1
SHP_SHEIN_002429,SKU_000023,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,2904,0.4037,8293.63,33.17,6.63
SHP_SHEIN_002430,SKU_000037,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,2949,0.3775,5462.75,21.85,4.37
SHP_SHEIN_002431,SKU_000278,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,1807,0.2114,4343.88,17.38,3.48
SHP_SHEIN_002432,SKU_000480,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,629,0.1044,1317.19,5.27,1.05
SHP_SHEIN_002433,SKU_000629,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,2879,0.57,11664.11,46.66,9.33
SHP_SHEIN_002434,SKU_000874,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,2497,0.0999,1515.1,6.06,1.21
SHP_SHEIN_002435,SKU_000131,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,4328,0.831,11332.26,45.33,9.07
SHP_SHEIN_002436,SKU_000411,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,4733,1.0602,10715.39,42.86,8.57
SHP_SHEIN_002437,SKU_000378,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,3326,1.6763,33490.61,133.96,26.79
SHP_SHEIN_002438,SKU_000518,FAC_SHN_0008,DST_SHEIN_002,T_SEA,8279.23,2362,0.5763,71.57,85.89,71.57
SHP_SHEIN_002439,SKU_000984,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,4676,0.1122,1144.85,4.58,0.92
SHP_SHEIN_002440,SKU_000521,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,4372,2.1029,46378.19,185.51,37.1
SHP_SHEIN_002441,SKU_000566,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,2270,0.2111,2919.24,11.68,2.34
SHP_SHEIN_002442,SKU_000616,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,351,0.0456,911.63,3.65,0.73
SHP_SHEIN_002443,SKU_000488,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,3764,0.3312,6805.59,27.22,5.44
SHP_SHEIN_002444,SKU_000912,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,146,0.0126,250.85,1.0,0.2
SHP_SHEIN_002445,SKU_000892,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,4546,0.8683,7925.93,31.7,6.34
SHP_SHEIN_002446,SKU_000456,FAC_SHN_0018,DST_SHEIN_002,T_SEA,10139.26,4458,0.2586,39.32,47.19,39.32
SHP_SHEIN_002447,SKU_000391,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,2487,1.1863,16996.14,67.98,13.6
SHP_SHEIN_002448,SKU_000776,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,1621,0.1475,2178.69,8.71,1.74
SHP_SHEIN_002449,SKU_000365,FAC_SHN_0003,DST_SHEIN_002,T_SEA,8161.16,2343,0.4381,53.64,64.36,53.64
SHP_SHEIN_002450,SKU_000346,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,2682,0.3943,5648.49,22.59,4.52
SHP_SHEIN_002451,SKU_000952,FAC_SHN_0018,DST_SHEIN_001,T_SEA,11385.72,1654,0.875,149.43,179.32,149.43
SHP_SHEIN_002452,SKU_000646,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,2941,0.2588,3678.28,14.71,2.94
SHP_SHEIN_002453,SKU_000099,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,3352,0.667,9493.53,37.97,7.59
SHP_SHEIN_002454,SKU_000786,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,3304,0.5782,5983.81,23.94,4.79
SHP_SHEIN_002455,SKU_000643,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,1014,0.1521,2179.14,8.72,1.74
SHP_SHEIN_002456,SKU_000341,FAC_SHN_0013,DST_SHEIN_002,T_SEA,7700.19,3364,0.2826,32.64,39.17,32.64
SHP_SHEIN_002457,SKU_000769,FAC_SHN_0012,DST_SHEIN_002,T_ROAD_D,7302.6,4645,0.6364,487.95,18.59,4.65
SHP_SHEIN_002458,SKU_000261,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,3290,0.5659,7971.22,31.88,6.38
SHP_SHEIN_002459,SKU_000604,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,4964,0.9233,8535.35,34.14,6.83
SHP_SHEIN_002460,SKU_000981,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,1714,0.24,4361.23,17.44,3.49
SHP_SHEIN_002461,SKU_000507,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,638,0.1557,1665.38,6.66,1.33
SHP_SHEIN_002462,SKU_000136,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3879,0.5314,7352.65,29.41,5.88
SHP_SHEIN_002463,SKU_000236,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,2503,0.1727,1674.03,6.7,1.34
SHP_SHEIN_002464,SKU_000410,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2545,0.1323,1512.82,6.05,1.21
SHP_SHEIN_002465,SKU_000091,FAC_SHN_0015,DST_SHEIN_001,T_ROAD_D,10297.03,2780,0.695,751.43,28.63,7.16
SHP_SHEIN_002466,SKU_000162,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,2128,0.6618,6764.46,27.06,5.41
SHP_SHEIN_002467,SKU_000853,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,1427,0.431,8854.5,35.42,7.08
SHP_SHEIN_002468,SKU_000034,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,642,0.296,3224.34,12.9,2.58
SHP_SHEIN_002469,SKU_000266,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,2710,0.2493,2312.62,9.25,1.85
SHP_SHEIN_002470,SKU_000753,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,4934,0.4589,6345.17,25.38,5.08
SHP_SHEIN_002471,SKU_000071,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,4511,0.5684,5744.69,22.98,4.6
SHP_SHEIN_002472,SKU_000350,FAC_SHN_0020,DST_SHEIN_003,T_ROAD_D,17545.1,2520,0.4158,766.0,29.18,7.3
SHP_SHEIN_002473,SKU_000185,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,3213,0.4691,8272.51,33.09,6.62
SHP_SHEIN_002474,SKU_000693,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,350,0.1383,2097.14,8.39,1.68
SHP_SHEIN_002475,SKU_000080,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,1799,0.2375,2202.69,8.81,1.76
SHP_SHEIN_002476,SKU_000838,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,3415,0.4337,6109.35,24.44,4.89
SHP_SHEIN_002477,SKU_000402,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,2033,0.372,2476.05,9.9,1.98
SHP_SHEIN_002478,SKU_000971,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,1296,0.2125,2681.25,10.73,2.15
SHP_SHEIN_002479,SKU_000534,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,2922,0.5961,10118.76,40.48,8.1
SHP_SHEIN_002480,SKU_000907,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,3144,0.5754,6577.02,26.31,5.26
SHP_SHEIN_002481,SKU_000822,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,4645,0.4784,10383.55,41.53,8.31
SHP_SHEIN_002482,SKU_000879,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,1398,0.4418,6701.26,26.81,5.36
SHP_SHEIN_002483,SKU_000655,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,2051,0.2154,5000.99,20.0,4.0
SHP_SHEIN_002484,SKU_000148,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,4919,2.8038,39074.07,156.3,31.26
SHP_SHEIN_002485,SKU_000293,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,843,0.1745,1901.09,7.6,1.52
SHP_SHEIN_002486,SKU_000108,FAC_SHN_0005,DST_SHEIN_001,T_SEA,13580.22,870,0.3689,75.14,90.17,75.14
SHP_SHEIN_002487,SKU_000240,FAC_SHN_0003,DST_SHEIN_002,T_SEA,8161.16,2241,0.2375,29.08,34.9,29.08
SHP_SHEIN_002488,SKU_000690,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,2181,0.2007,2736.35,10.95,2.19
SHP_SHEIN_002489,SKU_000126,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,335,0.072,1222.64,4.89,0.98
SHP_SHEIN_002490,SKU_000505,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,4296,0.3909,8484.54,33.94,6.79
SHP_SHEIN_002491,SKU_000648,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,1474,0.2285,5010.66,20.04,4.01
SHP_SHEIN_002492,SKU_000374,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,1246,0.2031,2321.67,9.29,1.86
SHP_SHEIN_002493,SKU_000378,FAC_SHN_0012,DST_SHEIN_002,T_SEA,7302.6,2238,1.128,123.55,148.27,123.55
SHP_SHEIN_002494,SKU_000811,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,2740,0.2329,3280.73,13.12,2.62
SHP_SHEIN_002495,SKU_000027,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,160,0.0389,685.65,2.74,0.55
SHP_SHEIN_002496,SKU_000665,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,751,0.0556,1061.91,4.25,0.85
SHP_SHEIN_002497,SKU_000990,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,1555,0.2597,4962.08,19.85,3.97
SHP_SHEIN_002498,SKU_000279,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,418,0.1016,2029.33,8.12,1.62
SHP_SHEIN_002499,SKU_000024,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,723,0.1424,2721.58,10.89,2.18
SHP_SHEIN_002500,SKU_000831,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,4575,1.7797,24609.43,98.44,19.69
SHP_SHEIN_002501,SKU_000482,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,1779,0.708,8973.78,35.9,7.18
SHP_SHEIN_002502,SKU_000778,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,2372,0.4056,3762.35,15.05,3.01
SHP_SHEIN_002503,SKU_000126,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,1336,0.2872,4875.98,19.5,3.9
SHP_SHEIN_002504,SKU_000497,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,4329,0.4242,6029.49,24.12,4.82
SHP_SHEIN_002505,SKU_000154,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,4849,1.7311,25052.25,100.21,20.04
SHP_SHEIN_002506,SKU_000888,FAC_SHN_0015,DST_SHEIN_001,T_SEA,10297.03,4574,0.5718,88.31,105.97,88.31
SHP_SHEIN_002507,SKU_000937,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,3628,0.5442,4967.59,19.87,3.97
SHP_SHEIN_002508,SKU_000979,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,3074,0.455,5766.1,23.06,4.61
SHP_SHEIN_002509,SKU_000695,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,2580,1.0062,9301.66,37.21,7.44
SHP_SHEIN_002510,SKU_000144,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,3396,0.197,4574.01,18.3,3.66
SHP_SHEIN_002511,SKU_000239,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,4522,0.3708,7085.35,28.34,5.67
SHP_SHEIN_002512,SKU_000524,FAC_SHN_0002,DST_SHEIN_001,T_AIR,11577.54,1739,0.2104,3045.17,12.18,2.44
SHP_SHEIN_002513,SKU_000441,FAC_SHN_0002,DST_SHEIN_002,T_ROAD_D,8558.41,3020,0.4107,369.09,14.06,3.52
SHP_SHEIN_002514,SKU_000800,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,2256,0.758,7747.82,30.99,6.2
SHP_SHEIN_002515,SKU_000591,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,3469,0.673,7362.36,29.45,5.89
SHP_SHEIN_002516,SKU_000295,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,658,0.0836,844.6,3.38,0.68
SHP_SHEIN_002517,SKU_000771,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,540,0.1253,1783.0,7.13,1.43
SHP_SHEIN_002518,SKU_000823,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,3515,0.5167,5271.14,21.08,4.22
SHP_SHEIN_002519,SKU_000319,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,1058,0.146,1492.33,5.97,1.19
SHP_SHEIN_002520,SKU_000866,FAC_SHN_0010,DST_SHEIN_001,T_ROAD_D,11815.74,1730,0.4238,525.85,20.03,5.01
SHP_SHEIN_002521,SKU_000196,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,1229,0.1893,2387.6,9.55,1.91
SHP_SHEIN_002522,SKU_000001,FAC_SHN_0017,DST_SHEIN_001,T_SEA,11062.44,1510,0.2627,43.6,52.32,43.6
SHP_SHEIN_002523,SKU_000341,FAC_SHN_0001,DST_SHEIN_003,T_SEA,18122.22,3437,0.2887,78.48,94.18,78.48
SHP_SHEIN_002524,SKU_000279,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,2212,0.5375,5281.63,21.13,4.23
SHP_SHEIN_002525,SKU_000327,FAC_SHN_0016,DST_SHEIN_001,T_SEA,11148.77,2124,0.2124,35.52,42.62,35.52
SHP_SHEIN_002526,SKU_000634,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,2363,0.3214,4446.38,17.79,3.56
SHP_SHEIN_002527,SKU_000815,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,2677,0.9289,9003.91,36.02,7.2
SHP_SHEIN_002528,SKU_000744,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,635,0.0794,1172.34,4.69,0.94
SHP_SHEIN_002529,SKU_000678,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,2664,0.3516,6391.15,25.56,5.11
SHP_SHEIN_002530,SKU_000636,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,4137,0.5999,7567.33,30.27,6.05
SHP_SHEIN_002531,SKU_000557,FAC_SHN_0010,DST_SHEIN_002,T_AIR,7754.31,2654,0.2176,2109.44,8.44,1.69
SHP_SHEIN_002532,SKU_000099,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,4189,0.8336,18274.46,73.1,14.62
SHP_SHEIN_002533,SKU_000837,FAC_SHN_0003,DST_SHEIN_001,T_AIR,10092.04,740,0.1243,1568.3,6.27,1.25
SHP_SHEIN_002534,SKU_000781,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,3308,0.6748,7219.36,28.88,5.78
SHP_SHEIN_002535,SKU_000096,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,2569,0.2595,2646.96,10.59,2.12
SHP_SHEIN_002536,SKU_000767,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,1952,0.4568,4222.52,16.89,3.38
SHP_SHEIN_002537,SKU_000981,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,2631,0.3683,5587.42,22.35,4.47
SHP_SHEIN_002538,SKU_000553,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,3963,0.5073,9219.44,36.88,7.38
SHP_SHEIN_002539,SKU_000337,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,2796,1.1771,17020.77,68.08,13.62
SHP_SHEIN_002540,SKU_000485,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,1979,0.1484,3192.63,12.77,2.55
SHP_SHEIN_002541,SKU_000584,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,2838,0.3519,3212.34,12.85,2.57
SHP_SHEIN_002542,SKU_000571,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,4882,0.6444,14108.51,56.43,11.29
SHP_SHEIN_002543,SKU_000700,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,3182,0.3341,5671.61,22.69,4.54
SHP_SHEIN_002544,SKU_000607,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,913,0.0959,997.2,3.99,0.8
SHP_SHEIN_002545,SKU_000421,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,3826,0.4132,7014.32,28.06,5.61
SHP_SHEIN_002546,SKU_000521,FAC_SHN_0004,DST_SHEIN_002,T_SEA,8886.67,2512,1.2083,161.06,193.28,161.06
SHP_SHEIN_002547,SKU_000981,FAC_SHN_0019,DST_SHEIN_002,T_ROAD_D,5324.27,3433,0.4806,268.69,10.24,2.56
SHP_SHEIN_002548,SKU_000227,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,681,0.0742,955.42,3.82,0.76
SHP_SHEIN_002549,SKU_000844,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,4239,0.1568,2850.6,11.4,2.28
SHP_SHEIN_002550,SKU_000698,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,2942,0.4148,5998.21,23.99,4.8
SHP_SHEIN_002551,SKU_000005,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,1542,0.2868,5730.17,22.92,4.58
SHP_SHEIN_002552,SKU_000477,FAC_SHN_0006,DST_SHEIN_001,T_SEA,13280.27,3519,1.9601,390.46,468.55,390.46
SHP_SHEIN_002553,SKU_000425,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,3239,0.7255,15884.31,63.54,12.71
SHP_SHEIN_002554,SKU_000874,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,2700,0.108,2343.94,9.38,1.88
SHP_SHEIN_002555,SKU_000633,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,2416,0.7248,7394.01,29.58,5.92
SHP_SHEIN_002556,SKU_000897,FAC_SHN_0018,DST_SHEIN_001,T_ROAD_D,11385.72,4198,0.8564,1023.82,39.0,9.75
SHP_SHEIN_002557,SKU_000891,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,1284,0.1143,2466.25,9.87,1.97
SHP_SHEIN_002558,SKU_000999,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,2461,0.2018,4571.38,18.29,3.66
