measurement_id,product_id,factory_id,production_volume,is_viral_reorder,total_water_footprint,total_carbon_footprint,waste_percentage,timestamp
SHN_MSR_004172,SKU_000026,FAC_SHN_0004,141,False,733.2,139.31,17.09,2023-02-04
SHN_MSR_004173,SKU_000396,FAC_SHN_0007,69,False,803.85,152.73,7.58,2024-09-16
SHN_MSR_004174,SKU_000735,FAC_SHN_0020,150,False,83475.0,333.9,7.89,2023-04-17
SHN_MSR_004175,SKU_000945,FAC_SHN_0005,104,False,873.6,65.52,15.93,2023-11-23
SHN_MSR_004176,SKU_000889,FAC_SHN_0020,52,False,457.6,34.32,15.2,2024-10-16
SHN_MSR_004177,SKU_000659,FAC_SHN_0005,99,False,27324.0,109.3,14.4,2023-01-09
SHN_MSR_004178,SKU_000483,FAC_SHN_0014,200,False,1020.0,193.8,19.84,2024-02-23
SHN_MSR_004179,SKU_000763,FAC_SHN_0001,194,False,72459.0,289.84,7.78,2024-05-15
SHN_MSR_004180,SKU_000178,FAC_SHN_0014,71,False,170.4,23.86,10.18,2024-05-15
SHN_MSR_004181,SKU_000091,FAC_SHN_0015,123,False,2460.0,344.4,8.09,2024-10-01
SHN_MSR_004182,SKU_000219,FAC_SHN_0002,165,False,3943.5,295.76,13.24,2024-05-15
SHN_MSR_004183,SKU_000804,FAC_SHN_0007,97,False,3967.3,297.55,10.66,2024-12-09
SHN_MSR_004184,SKU_000825,FAC_SHN_0010,88,False,633.6,47.52,18.93,2024-04-07
SHN_MSR_004185,SKU_000356,FAC_SHN_0007,196,False,4821.6,282.87,10.06,2024-11-05
SHN_MSR_004186,SKU_000290,FAC_SHN_0008,171,False,30523.5,122.09,14.71,2023-02-15
SHN_MSR_004187,SKU_000185,FAC_SHN_0007,158,False,2768.16,230.68,8.21,2024-03-10
SHN_MSR_004188,SKU_000432,FAC_SHN_0010,137,False,1019.28,84.94,14.93,2023-01-19
SHN_MSR_004189,SKU_000010,FAC_SHN_0014,2415,True,217350.0,12751.2,18.73,2023-12-01
SHN_MSR_004190,SKU_000589,FAC_SHN_0008,170,False,1921.0,144.08,7.01,2024-01-04
SHN_MSR_004191,SKU_000472,FAC_SHN_0016,141,False,2368.8,177.66,12.14,2024-05-14
SHN_MSR_004192,SKU_000836,FAC_SHN_0008,9612,True,59594.4,4469.58,6.46,2024-11-15
SHN_MSR_004193,SKU_000056,FAC_SHN_0018,83,False,1319.7,77.42,7.36,2023-10-17
SHN_MSR_004194,SKU_000728,FAC_SHN_0018,136,False,4528.8,339.66,10.83,2024-04-02
SHN_MSR_004195,SKU_000411,FAC_SHN_0020,196,False,3512.32,491.72,19.07,2024-01-17
SHN_MSR_004196,SKU_000232,FAC_SHN_0015,3931,True,29089.4,5526.99,17.18,2023-08-19
SHN_MSR_004197,SKU_000141,FAC_SHN_0008,130,False,2769.0,162.45,15.84,2023-04-21
SHN_MSR_004198,SKU_000635,FAC_SHN_0017,6097,True,164619.0,31277.61,17.37,2023-07-08
SHN_MSR_004199,SKU_000988,FAC_SHN_0005,55,False,42570.0,170.28,17.94,2024-04-01
SHN_MSR_004200,SKU_000361,FAC_SHN_0019,165,False,3465.0,259.88,14.27,2023-06-17
SHN_MSR_004201,SKU_000447,FAC_SHN_0012,94,False,19317.0,77.27,8.26,2024-01-08
SHN_MSR_004202,SKU_000882,FAC_SHN_0015,8665,True,83877.2,11742.81,12.07,2024-12-09
SHN_MSR_004203,SKU_000559,FAC_SHN_0014,142,False,3544.32,496.2,18.93,2023-01-07
SHN_MSR_004204,SKU_000402,FAC_SHN_0010,103,False,28273.5,113.09,7.27,2023-01-25
SHN_MSR_004205,SKU_000031,FAC_SHN_0004,67,False,15075.0,60.3,8.22,2023-03-03
SHN_MSR_004206,SKU_000473,FAC_SHN_0011,3542,True,25325.3,4811.81,8.25,2024-02-06
SHN_MSR_004207,SKU_000765,FAC_SHN_0003,167,False,17785.5,71.14,15.41,2023-05-30
SHN_MSR_004208,SKU_000871,FAC_SHN_0013,110,False,6171.0,462.83,9.63,2024-02-10
SHN_MSR_004209,SKU_000559,FAC_SHN_0013,116,False,2895.36,405.35,15.45,2024-10-24
SHN_MSR_004210,SKU_000017,FAC_SHN_0017,193,False,13896.0,55.58,6.19,2024-11-29
SHN_MSR_004211,SKU_000921,FAC_SHN_0005,176,False,35640.0,142.56,19.84,2024-12-18
SHN_MSR_004212,SKU_000126,FAC_SHN_0016,154,False,3973.2,331.1,17.14,2024-02-10
SHN_MSR_004213,SKU_000517,FAC_SHN_0020,168,False,1948.8,146.16,14.76,2023-06-26
SHN_MSR_004214,SKU_000448,FAC_SHN_0002,139,False,1772.25,103.97,14.6,2024-05-18
SHN_MSR_004215,SKU_000834,FAC_SHN_0010,2121,True,56630.7,3322.33,17.49,2024-06-23
SHN_MSR_004216,SKU_000750,FAC_SHN_0013,8423,True,56602.56,7924.36,9.93,2024-10-15
SHN_MSR_004217,SKU_000050,FAC_SHN_0013,9077,True,170193.75,9984.7,18.21,2023-10-09
SHN_MSR_004218,SKU_000933,FAC_SHN_0015,9968,True,197366.4,14802.48,8.15,2024-07-22
SHN_MSR_004219,SKU_000564,FAC_SHN_0003,170,False,3332.0,249.9,6.52,2023-06-02
SHN_MSR_004220,SKU_000392,FAC_SHN_0013,153,False,2340.9,175.57,9.7,2023-06-26
SHN_MSR_004221,SKU_000771,FAC_SHN_0013,55,False,1276.0,95.7,10.98,2023-01-25
SHN_MSR_004222,SKU_000275,FAC_SHN_0015,171,False,15390.0,61.56,15.8,2024-03-16
SHN_MSR_004223,SKU_000879,FAC_SHN_0019,133,False,3362.24,470.71,15.37,2023-07-24
SHN_MSR_004224,SKU_000751,FAC_SHN_0005,50,False,1592.0,222.88,15.55,2023-05-17
SHN_MSR_004225,SKU_000502,FAC_SHN_0017,180,False,1929.6,270.14,6.42,2023-02-13
SHN_MSR_004226,SKU_000364,FAC_SHN_0004,113,False,1276.9,95.77,11.18,2024-06-28
SHN_MSR_004227,SKU_000139,FAC_SHN_0008,200,False,45900.0,183.6,8.39,2024-10-09
SHN_MSR_004228,SKU_000348,FAC_SHN_0020,156,False,943.8,179.32,14.27,2023-11-20
SHN_MSR_004229,SKU_000155,FAC_SHN_0020,172,False,21930.0,87.72,10.61,2024-05-18
SHN_MSR_004230,SKU_000096,FAC_SHN_0003,196,False,29694.0,118.78,9.66,2023-06-21
SHN_MSR_004231,SKU_000144,FAC_SHN_0007,3474,True,16119.36,2256.71,18.7,2023-12-28
SHN_MSR_004232,SKU_000370,FAC_SHN_0017,7799,True,72998.64,6083.22,14.16,2023-08-09
SHN_MSR_004233,SKU_000282,FAC_SHN_0002,4362,True,77992.56,6499.38,12.4,2024-05-09
SHN_MSR_004234,SKU_000913,FAC_SHN_0004,93,False,6640.2,389.56,12.92,2023-05-10
SHN_MSR_004235,SKU_000296,FAC_SHN_0014,128,False,23424.0,93.7,11.06,2024-11-04
SHN_MSR_004236,SKU_000280,FAC_SHN_0002,102,False,469.2,35.19,9.78,2024-07-02
SHN_MSR_004237,SKU_000827,FAC_SHN_0005,82,False,803.6,152.68,9.79,2023-10-23
SHN_MSR_004238,SKU_000725,FAC_SHN_0020,52,False,1014.0,59.49,18.49,2024-12-03
SHN_MSR_004239,SKU_000261,FAC_SHN_0007,95,False,1307.2,183.01,16.78,2023-11-28
SHN_MSR_004240,SKU_000511,FAC_SHN_0009,87,False,7281.9,427.2,6.37,2023-04-28
SHN_MSR_004241,SKU_000187,FAC_SHN_0010,83,False,21787.5,87.15,16.11,2023-06-26
SHN_MSR_004242,SKU_000481,FAC_SHN_0004,130,False,25740.0,102.96,13.89,2024-02-14
SHN_MSR_004243,SKU_000506,FAC_SHN_0005,3763,True,47865.36,6701.15,17.04,2024-03-10
SHN_MSR_004244,SKU_000318,FAC_SHN_0020,138,False,966.0,183.54,15.01,2024-01-14
SHN_MSR_004245,SKU_000110,FAC_SHN_0017,2323,True,56867.04,4738.92,16.83,2023-01-14
SHN_MSR_004246,SKU_000159,FAC_SHN_0012,175,False,682.5,51.19,17.12,2023-12-08
SHN_MSR_004247,SKU_000969,FAC_SHN_0014,62,False,359.6,68.32,15.96,2024-01-06
SHN_MSR_004248,SKU_000256,FAC_SHN_0012,100,False,288.0,40.32,15.24,2023-12-20
SHN_MSR_004249,SKU_000562,FAC_SHN_0005,140,False,32130.0,128.52,14.28,2024-09-19
SHN_MSR_004250,SKU_000105,FAC_SHN_0020,147,False,3228.12,269.01,15.1,2024-03-07
SHN_MSR_004251,SKU_000473,FAC_SHN_0009,126,False,900.9,171.17,11.29,2024-08-06
SHN_MSR_004252,SKU_000728,FAC_SHN_0014,181,False,6027.3,452.05,5.83,2023-04-30
SHN_MSR_004253,SKU_000049,FAC_SHN_0016,5693,True,49529.1,9410.53,6.46,2023-04-03
SHN_MSR_004254,SKU_000635,FAC_SHN_0015,165,False,4455.0,846.45,6.14,2024-09-01
SHN_MSR_004255,SKU_000107,FAC_SHN_0004,175,False,2625.0,154.0,8.71,2024-10-02
SHN_MSR_004256,SKU_000770,FAC_SHN_0009,156,False,624.0,118.56,6.58,2024-05-06
SHN_MSR_004257,SKU_000213,FAC_SHN_0016,5525,True,38675.0,7348.25,14.99,2024-01-12
SHN_MSR_004258,SKU_000201,FAC_SHN_0009,101,False,9847.5,39.39,18.87,2023-07-15
SHN_MSR_004259,SKU_000175,FAC_SHN_0006,7180,True,169735.2,14144.6,18.99,2023-02-06
SHN_MSR_004260,SKU_000009,FAC_SHN_0017,149,False,6928.5,406.47,5.33,2024-12-25
SHN_MSR_004261,SKU_000989,FAC_SHN_0015,80,False,1324.8,185.47,17.81,2024-04-29
SHN_MSR_004262,SKU_000449,FAC_SHN_0006,189,False,45927.0,183.71,19.4,2023-12-05
SHN_MSR_004263,SKU_000140,FAC_SHN_0016,103,False,1095.92,153.43,12.24,2024-05-12
SHN_MSR_004264,SKU_000170,FAC_SHN_0016,70,False,865.2,72.1,9.7,2023-03-04
SHN_MSR_004265,SKU_000970,FAC_SHN_0020,180,False,3726.0,218.59,6.87,2024-03-31
SHN_MSR_004266,SKU_000056,FAC_SHN_0011,3351,True,53280.9,3125.81,12.15,2023-02-02
SHN_MSR_004267,SKU_000033,FAC_SHN_0010,117,False,33871.5,135.49,8.39,2024-04-03
SHN_MSR_004268,SKU_000691,FAC_SHN_0014,118,False,991.2,188.33,12.24,2023-05-29
SHN_MSR_004269,SKU_000936,FAC_SHN_0011,176,False,1900.8,361.15,9.52,2024-10-25
SHN_MSR_004270,SKU_000266,FAC_SHN_0019,89,False,818.8,61.41,15.36,2023-05-04
SHN_MSR_004271,SKU_000998,FAC_SHN_0002,68,False,1534.08,127.84,13.8,2023-01-27
SHN_MSR_004272,SKU_000799,FAC_SHN_0015,4946,True,1224135.0,4896.54,18.43,2024-04-27
SHN_MSR_004273,SKU_000554,FAC_SHN_0010,153,False,4534.92,377.91,5.71,2023-05-18
SHN_MSR_004274,SKU_000236,FAC_SHN_0011,84,False,695.52,57.96,17.76,2023-12-07
SHN_MSR_004275,SKU_000043,FAC_SHN_0018,130,False,488.8,68.43,8.56,2024-02-20
SHN_MSR_004276,SKU_000462,FAC_SHN_0020,95,False,2493.75,146.3,18.25,2023-11-10
SHN_MSR_004277,SKU_000680,FAC_SHN_0012,68,False,5824.2,341.69,5.24,2024-04-12
SHN_MSR_004278,SKU_000768,FAC_SHN_0012,198,False,1140.48,95.04,12.72,2024-07-13
SHN_MSR_004279,SKU_000867,FAC_SHN_0019,121,False,1268.08,177.53,19.67,2024-04-11
SHN_MSR_004280,SKU_000079,FAC_SHN_0015,4841,True,653535.0,2614.14,9.19,2024-09-23
SHN_MSR_004281,SKU_000658,FAC_SHN_0018,95,False,4731.0,354.83,8.37,2023-02-12
SHN_MSR_004282,SKU_000158,FAC_SHN_0010,120,False,2862.0,543.78,13.18,2023-03-04
SHN_MSR_004283,SKU_000121,FAC_SHN_0011,149,False,1990.64,278.69,9.55,2023-07-22
SHN_MSR_004284,SKU_000214,FAC_SHN_0020,3321,True,49815.0,2922.48,10.77,2024-03-07
SHN_MSR_004285,SKU_000493,FAC_SHN_0007,144,False,2635.2,500.69,12.68,2023-03-07
SHN_MSR_004286,SKU_000703,FAC_SHN_0001,65,False,650.0,91.0,10.28,2023-04-09
SHN_MSR_004287,SKU_000912,FAC_SHN_0001,65,False,838.5,49.19,12.04,2023-01-28
SHN_MSR_004288,SKU_000695,FAC_SHN_0010,2366,True,138411.0,8120.11,17.0,2023-09-24
SHN_MSR_004289,SKU_000988,FAC_SHN_0018,72,False,55728.0,222.91,9.85,2024-06-24
SHN_MSR_004290,SKU_000660,FAC_SHN_0010,80,False,2016.0,118.27,18.81,2023-11-30
SHN_MSR_004291,SKU_000790,FAC_SHN_0019,70,False,854.0,64.05,15.93,2023-08-17
SHN_MSR_004292,SKU_000074,FAC_SHN_0016,4319,True,53210.08,7449.41,14.95,2023-09-13
SHN_MSR_004293,SKU_000785,FAC_SHN_0002,109,False,550.45,104.59,8.24,2024-12-03
SHN_MSR_004294,SKU_000704,FAC_SHN_0001,108,False,760.32,106.44,9.4,2023-10-15
SHN_MSR_004295,SKU_000702,FAC_SHN_0020,119,False,4087.65,239.81,15.21,2023-07-05
SHN_MSR_004296,SKU_000284,FAC_SHN_0014,87,False,2140.2,160.52,16.26,2024-05-12
SHN_MSR_004297,SKU_000723,FAC_SHN_0007,174,False,34974.0,139.9,17.78,2024-12-18
SHN_MSR_004298,SKU_000310,FAC_SHN_0018,175,False,2996.0,419.44,11.35,2023-11-02
SHN_MSR_004299,SKU_000547,FAC_SHN_0013,126,False,1673.28,234.26,18.49,2023-10-23
SHN_MSR_004300,SKU_000893,FAC_SHN_0011,166,False,1029.2,195.55,16.3,2024-03-15
SHN_MSR_004301,SKU_000088,FAC_SHN_0017,5415,True,296200.5,22215.04,7.72,2024-02-02
SHN_MSR_004302,SKU_000706,FAC_SHN_0005,134,False,1608.0,94.34,17.73,2024-03-12
SHN_MSR_004303,SKU_000272,FAC_SHN_0012,169,False,1402.7,266.51,8.24,2023-12-08
SHN_MSR_004304,SKU_000967,FAC_SHN_0016,120,False,1704.0,127.8,18.84,2023-01-13
SHN_MSR_004305,SKU_000394,FAC_SHN_0002,156,False,1989.0,116.69,9.36,2023-06-13
SHN_MSR_004306,SKU_000270,FAC_SHN_0004,4686,True,1061379.0,4245.52,15.73,2023-02-24
SHN_MSR_004307,SKU_000698,FAC_SHN_0004,63,False,1332.45,78.17,12.76,2023-01-21
SHN_MSR_004308,SKU_000023,FAC_SHN_0008,62,False,861.8,64.64,10.23,2023-07-31
SHN_MSR_004309,SKU_000507,FAC_SHN_0004,2081,True,761646.0,3046.58,17.74,2024-09-06
SHN_MSR_004310,SKU_000150,FAC_SHN_0019,95,False,934.8,130.87,9.61,2023-06-14
SHN_MSR_004311,SKU_000357,FAC_SHN_0012,2968,True,33122.88,2760.24,7.92,2024-03-28
SHN_MSR_004312,SKU_000136,FAC_SHN_0008,137,False,28153.5,112.61,18.82,2023-11-29
SHN_MSR_004313,SKU_000476,FAC_SHN_0003,177,False,2584.2,193.82,18.71,2024-11-23
SHN_MSR_004314,SKU_000490,FAC_SHN_0007,106,False,1950.4,370.58,12.72,2024-04-09
SHN_MSR_004315,SKU_000821,FAC_SHN_0017,104,False,2074.8,121.72,13.95,2023-06-08
SHN_MSR_004316,SKU_000072,FAC_SHN_0013,153,False,2423.52,201.96,7.04,2023-10-15
SHN_MSR_004317,SKU_000943,FAC_SHN_0007,2643,True,84576.0,6343.2,7.07,2023-07-22
SHN_MSR_004318,SKU_000540,FAC_SHN_0012,154,False,3187.8,187.02,14.97,2024-05-08
SHN_MSR_004319,SKU_000266,FAC_SHN_0012,113,False,1039.6,77.97,16.73,2023-07-22
SHN_MSR_004320,SKU_000929,FAC_SHN_0005,8441,True,64826.88,5402.24,16.92,2024-08-09
SHN_MSR_004321,SKU_000711,FAC_SHN_0006,4223,True,2768176.5,11072.71,18.37,2024-07-20
SHN_MSR_004322,SKU_000072,FAC_SHN_0004,124,False,1964.16,163.68,19.06,2023-03-20
SHN_MSR_004323,SKU_000002,FAC_SHN_0016,173,False,1626.2,308.98,18.15,2023-08-20
SHN_MSR_004324,SKU_000412,FAC_SHN_0012,193,False,1049.92,146.99,8.27,2024-07-25
SHN_MSR_004325,SKU_000947,FAC_SHN_0013,143,False,543.4,40.76,5.1,2024-06-08
SHN_MSR_004326,SKU_000390,FAC_SHN_0004,5487,True,2057625.0,8230.5,5.22,2024-09-15
SHN_MSR_004327,SKU_000917,FAC_SHN_0008,88,False,752.4,44.14,19.98,2023-01-04
SHN_MSR_004328,SKU_000067,FAC_SHN_0010,168,False,1639.68,229.56,19.63,2023-12-29
SHN_MSR_004329,SKU_000019,FAC_SHN_0004,66,False,584.1,34.27,9.51,2023-07-24
SHN_MSR_004330,SKU_000798,FAC_SHN_0008,154,False,8020.32,668.36,9.61,2024-06-02
SHN_MSR_004331,SKU_000666,FAC_SHN_0017,143,False,5348.2,401.12,16.56,2023-11-04
SHN_MSR_004332,SKU_000194,FAC_SHN_0015,127,False,2686.05,157.58,14.98,2024-02-18
SHN_MSR_004333,SKU_000875,FAC_SHN_0007,184,False,3576.96,298.08,12.27,2024-12-03
SHN_MSR_004334,SKU_000938,FAC_SHN_0006,8044,True,72717.76,10180.49,7.39,2023-05-26
SHN_MSR_004335,SKU_000555,FAC_SHN_0020,187,False,27489.0,109.96,16.84,2023-06-17
SHN_MSR_004336,SKU_000508,FAC_SHN_0014,70,False,45780.0,183.12,8.35,2024-12-28
SHN_MSR_004337,SKU_000699,FAC_SHN_0016,186,False,2023.68,283.32,17.09,2023-11-14
SHN_MSR_004338,SKU_000122,FAC_SHN_0004,6224,True,44812.8,8514.43,8.48,2023-06-15
SHN_MSR_004339,SKU_000508,FAC_SHN_0005,156,False,102024.0,408.1,8.61,2024-03-20
SHN_MSR_004340,SKU_000067,FAC_SHN_0013,165,False,1610.4,225.46,9.23,2024-04-25
SHN_MSR_004341,SKU_000405,FAC_SHN_0005,192,False,3139.2,184.17,7.1,2024-03-17
SHN_MSR_004342,SKU_000552,FAC_SHN_0015,7541,True,308276.08,43158.65,5.54,2024-09-07
SHN_MSR_004343,SKU_000939,FAC_SHN_0013,165,False,2458.5,184.39,8.05,2023-08-13
SHN_MSR_004344,SKU_000112,FAC_SHN_0004,71,False,2615.64,217.97,16.62,2024-09-07
SHN_MSR_004345,SKU_000575,FAC_SHN_0009,184,False,2362.56,196.88,9.78,2024-06-05
SHN_MSR_004346,SKU_000647,FAC_SHN_0009,165,False,3151.5,236.36,7.87,2023-05-16
SHN_MSR_004347,SKU_000903,FAC_SHN_0018,7729,True,74198.4,14097.7,13.32,2024-02-26
SHN_MSR_004348,SKU_000734,FAC_SHN_0004,7550,True,88788.0,12430.32,15.86,2023-11-06
SHN_MSR_004349,SKU_000042,FAC_SHN_0019,141,False,2086.8,292.15,8.51,2023-11-18
SHN_MSR_004350,SKU_000318,FAC_SHN_0018,104,False,728.0,138.32,17.15,2023-03-17
SHN_MSR_004351,SKU_000428,FAC_SHN_0017,59,False,11505.0,46.02,14.85,2024-08-10
SHN_MSR_004352,SKU_000172,FAC_SHN_0005,181,False,923.1,175.39,13.4,2024-09-04
SHN_MSR_004353,SKU_000845,FAC_SHN_0019,194,False,119019.0,476.08,5.23,2023-08-06
SHN_MSR_004354,SKU_000408,FAC_SHN_0017,77,False,18364.5,73.46,6.65,2023-06-25
SHN_MSR_004355,SKU_000893,FAC_SHN_0019,146,False,905.2,171.99,10.96,2023-03-01
SHN_MSR_004356,SKU_000148,FAC_SHN_0009,100,False,5700.0,427.5,18.85,2024-10-16
SHN_MSR_004357,SKU_000310,FAC_SHN_0011,6523,True,111673.76,15634.33,18.98,2024-02-14
SHN_MSR_004358,SKU_000259,FAC_SHN_0004,89,False,4432.2,332.42,17.89,2024-07-01
SHN_MSR_004359,SKU_000738,FAC_SHN_0013,87,False,918.72,128.62,13.29,2023-04-09
SHN_MSR_004360,SKU_000332,FAC_SHN_0013,8421,True,1894725.0,7578.9,11.94,2023-08-12
SHN_MSR_004361,SKU_000888,FAC_SHN_0020,116,False,21750.0,87.0,12.1,2024-03-06
SHN_MSR_004362,SKU_000665,FAC_SHN_0011,2914,True,323454.0,1293.82,8.2,2024-01-11
SHN_MSR_004363,SKU_000394,FAC_SHN_0013,126,False,1606.5,94.25,5.92,2023-05-02
SHN_MSR_004364,SKU_000734,FAC_SHN_0017,80,False,940.8,131.71,7.56,2024-03-31
SHN_MSR_004365,SKU_000868,FAC_SHN_0013,164,False,56580.0,226.32,14.2,2024-10-06
SHN_MSR_004366,SKU_000999,FAC_SHN_0017,7740,True,952020.0,3808.08,16.57,2024-06-23
SHN_MSR_004367,SKU_000147,FAC_SHN_0003,81,False,1205.28,168.74,17.08,2023-05-20
SHN_MSR_004368,SKU_000084,FAC_SHN_0015,162,False,26001.0,104.0,19.6,2023-08-05
SHN_MSR_004369,SKU_000188,FAC_SHN_0002,71,False,16827.0,67.31,11.18,2023-08-14
SHN_MSR_004370,SKU_000468,FAC_SHN_0007,106,False,68370.0,273.48,8.7,2023-07-23
SHN_MSR_004371,SKU_000427,FAC_SHN_0003,77,False,1265.88,105.49,13.16,2023-06-21
SHN_MSR_004372,SKU_000262,FAC_SHN_0019,130,False,98280.0,393.12,18.18,2024-09-30
SHN_MSR_004373,SKU_000066,FAC_SHN_0017,55,False,803.0,60.22,11.46,2023-09-14
SHN_MSR_004374,SKU_000944,FAC_SHN_0004,179,False,33562.5,134.25,6.84,2024-01-18
SHN_MSR_004375,SKU_000316,FAC_SHN_0020,150,False,2580.0,193.5,11.6,2024-07-03
SHN_MSR_004376,SKU_000222,FAC_SHN_0010,192,False,2918.4,408.58,9.08,2023-02-26
SHN_MSR_004377,SKU_000683,FAC_SHN_0013,175,False,47512.5,190.05,10.2,2023-10-24
SHN_MSR_004378,SKU_000569,FAC_SHN_0004,126,False,282.24,39.51,14.84,2024-08-25
SHN_MSR_004379,SKU_000992,FAC_SHN_0020,93,False,5440.5,21.76,5.26,2024-01-14
SHN_MSR_004380,SKU_000085,FAC_SHN_0003,197,False,33982.5,135.93,10.13,2023-11-24
SHN_MSR_004381,SKU_000295,FAC_SHN_0003,181,False,3448.05,202.29,8.82,2023-11-04
SHN_MSR_004382,SKU_000883,FAC_SHN_0003,140,False,3192.0,266.0,13.88,2024-11-05
SHN_MSR_004383,SKU_000167,FAC_SHN_0018,3894,True,20054.1,3810.28,9.72,2024-03-17
SHN_MSR_004384,SKU_000699,FAC_SHN_0009,117,False,1272.96,178.21,13.99,2023-11-10
SHN_MSR_004385,SKU_000191,FAC_SHN_0003,54,False,1020.6,76.54,6.1,2023-02-16
SHN_MSR_004386,SKU_000657,FAC_SHN_0020,188,False,54990.0,219.96,17.5,2024-11-25
SHN_MSR_004387,SKU_000085,FAC_SHN_0017,6951,True,1199047.5,4796.19,7.88,2023-12-19
SHN_MSR_004388,SKU_000004,FAC_SHN_0006,55,False,990.0,58.08,17.83,2023-12-11
SHN_MSR_004389,SKU_000352,FAC_SHN_0015,199,False,145966.5,583.87,19.87,2023-04-14
SHN_MSR_004390,SKU_000790,FAC_SHN_0016,64,False,780.8,58.56,13.85,2023-01-17
SHN_MSR_004391,SKU_000479,FAC_SHN_0014,83,False,776.88,64.74,10.04,2024-01-08
SHN_MSR_004392,SKU_000396,FAC_SHN_0012,183,False,2131.95,405.07,7.79,2024-04-20
SHN_MSR_004393,SKU_000171,FAC_SHN_0020,118,False,7660.56,638.38,18.36,2024-07-03
SHN_MSR_004394,SKU_000456,FAC_SHN_0015,87,False,252.3,47.94,12.18,2024-01-13
SHN_MSR_004395,SKU_000737,FAC_SHN_0008,63,False,1411.2,105.84,6.95,2024-01-10
SHN_MSR_004396,SKU_000806,FAC_SHN_0009,143,False,3410.55,200.09,19.18,2023-06-19
SHN_MSR_004397,SKU_000814,FAC_SHN_0018,105,False,1075.2,150.53,8.29,2024-09-12
SHN_MSR_004398,SKU_000487,FAC_SHN_0004,7750,True,130200.0,7638.4,10.94,2023-03-11
SHN_MSR_004399,SKU_000749,FAC_SHN_0019,2316,True,552366.0,2209.46,19.91,2023-12-12
SHN_MSR_004400,SKU_000616,FAC_SHN_0001,72,False,468.0,88.92,8.88,2024-10-23
SHN_MSR_004401,SKU_000242,FAC_SHN_0010,70,False,428.4,35.7,10.0,2023-01-16
SHN_MSR_004402,SKU_000184,FAC_SHN_0002,96,False,1372.8,102.96,11.72,2024-09-05
SHN_MSR_004403,SKU_000972,FAC_SHN_0020,197,False,114654.0,458.62,15.42,2024-09-29
SHN_MSR_004404,SKU_000537,FAC_SHN_0007,91,False,24979.5,99.92,16.73,2024-12-18
SHN_MSR_004405,SKU_000772,FAC_SHN_0003,160,False,1200.0,228.0,9.97,2023-01-02
SHN_MSR_004406,SKU_000193,FAC_SHN_0014,4795,True,49868.0,6981.52,19.8,2024-09-27
SHN_MSR_004407,SKU_000714,FAC_SHN_0017,193,False,7430.5,557.29,13.78,2023-02-19
SHN_MSR_004408,SKU_000823,FAC_SHN_0014,9056,True,159747.84,13312.32,16.46,2024-04-22
SHN_MSR_004409,SKU_000041,FAC_SHN_0006,59,False,424.8,59.47,14.83,2023-02-16
SHN_MSR_004410,SKU_000846,FAC_SHN_0007,104,False,686.4,40.27,14.74,2023-12-13
SHN_MSR_004411,SKU_000548,FAC_SHN_0012,154,False,2476.32,206.36,18.72,2023-03-24
SHN_MSR_004412,SKU_000928,FAC_SHN_0009,89,False,14952.0,59.81,9.73,2024-11-13
SHN_MSR_004413,SKU_000857,FAC_SHN_0006,198,False,2415.6,181.17,9.6,2023-04-21
SHN_MSR_004414,SKU_000423,FAC_SHN_0010,93,False,1049.04,87.42,12.33,2023-09-28
SHN_MSR_004415,SKU_000055,FAC_SHN_0008,87,False,1305.0,108.75,14.64,2023-10-31
SHN_MSR_004416,SKU_000196,FAC_SHN_0017,136,False,1047.2,198.97,7.76,2024-09-07
SHN_MSR_004417,SKU_000890,FAC_SHN_0011,154,False,2735.04,227.92,13.43,2023-09-15
SHN_MSR_004418,SKU_000486,FAC_SHN_0011,144,False,3096.0,232.2,19.73,2024-09-05
SHN_MSR_004419,SKU_000617,FAC_SHN_0016,5962,True,223575.0,13116.4,11.12,2023-10-18
SHN_MSR_004420,SKU_000503,FAC_SHN_0008,7756,True,105869.4,6211.0,9.17,2024-11-21
SHN_MSR_004421,SKU_000299,FAC_SHN_0018,154,False,8085.0,32.34,15.75,2024-02-26
SHN_MSR_004422,SKU_000942,FAC_SHN_0015,136,False,1332.8,253.23,19.37,2023-04-09
SHN_MSR_004423,SKU_000109,FAC_SHN_0017,5346,True,94517.28,13232.42,18.62,2024-02-04
SHN_MSR_004424,SKU_000595,FAC_SHN_0018,5242,True,8649.3,1643.37,15.34,2023-05-22
SHN_MSR_004425,SKU_000836,FAC_SHN_0019,50,False,310.0,23.25,16.21,2023-11-02
SHN_MSR_004426,SKU_000986,FAC_SHN_0002,115,False,3312.0,194.3,12.83,2024-05-12
SHN_MSR_004427,SKU_000587,FAC_SHN_0006,4790,True,71850.0,4215.2,7.59,2024-07-19
SHN_MSR_004428,SKU_000529,FAC_SHN_0004,184,False,634.8,37.24,19.94,2023-05-05
SHN_MSR_004429,SKU_000341,FAC_SHN_0010,184,False,2318.4,136.01,6.79,2024-11-06
SHN_MSR_004430,SKU_000462,FAC_SHN_0016,76,False,1995.0,117.04,18.56,2023-08-08
SHN_MSR_004431,SKU_000166,FAC_SHN_0020,185,False,2116.4,296.3,10.71,2024-06-16
SHN_MSR_004432,SKU_000090,FAC_SHN_0003,136,False,2951.2,560.73,12.01,2023-05-01
