shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_INDITEX_002661,PROD_0757,F013,DST_INDITEX_002,T_RAIL,5995.64,1071,0.2603,34.33,3.12,1.56
SHP_INDITEX_002662,PROD_0089,F018,DST_INDITEX_001,T_ROAD_D,7069.36,375,0.1388,102.99,3.92,0.98
SHP_INDITEX_002663,PROD_0647,F011,DST_INDITEX_003,T_SEA,8488.53,717,0.4051,51.58,61.9,51.58
SHP_INDITEX_002664,PROD_0349,F015,DST_INDITEX_001,T_SEA,10718.54,1537,0.3735,60.05,72.06,60.05
SHP_INDITEX_002665,PROD_0459,F002,DST_INDITEX_002,T_SEA,6118.88,3321,1.0195,93.58,112.29,93.58
SHP_INDITEX_002666,PROD_0105,F012,DST_INDITEX_002,T_ROAD_D,6204.97,4628,3.0313,1974.98,75.24,18.81
SHP_INDITEX_002667,PROD_0700,F016,DST_INDITEX_003,T_SEA,8904.14,1160,0.5023,67.09,80.5,67.09
SHP_INDITEX_002668,PROD_0816,F006,DST_INDITEX_002,T_RAIL,9791.19,3747,1.4014,301.87,27.44,13.72
SHP_INDITEX_002669,PROD_0640,F020,DST_INDITEX_002,T_SEA,8258.55,1792,1.2114,150.07,180.08,150.07
SHP_INDITEX_002670,PROD_0872,F013,DST_INDITEX_002,T_SEA,5995.64,1145,0.6309,56.74,68.09,56.74
SHP_INDITEX_002671,PROD_0224,F016,DST_INDITEX_003,T_RAIL,8904.14,1748,0.8757,171.55,15.6,7.8
SHP_INDITEX_002672,PROD_0127,F011,DST_INDITEX_003,T_ROAD_D,8488.53,1070,0.4291,382.43,14.57,3.64
SHP_INDITEX_002673,PROD_0337,F016,DST_INDITEX_003,T_ROAD_D,8904.14,2362,0.4204,393.08,14.97,3.74
SHP_INDITEX_002674,PROD_0020,F010,DST_INDITEX_003,T_RAIL,5185.16,4334,1.9156,218.52,19.87,9.93
SHP_INDITEX_002675,PROD_0305,F009,DST_INDITEX_002,T_ROAD_D,8266.78,1677,0.9626,835.55,31.83,7.96
SHP_INDITEX_002676,PROD_0865,F015,DST_INDITEX_002,T_SEA,10359.56,598,0.4563,70.9,85.08,70.9
SHP_INDITEX_002677,PROD_0193,F015,DST_INDITEX_003,T_SEA,9449.94,4056,0.795,112.69,135.22,112.69
SHP_INDITEX_002678,PROD_0763,F005,DST_INDITEX_003,T_SEA,7660.59,1391,0.7289,83.76,100.51,83.76
SHP_INDITEX_002679,PROD_0869,F020,DST_INDITEX_003,T_SEA,7353.51,1430,0.2717,29.97,35.96,29.97
SHP_INDITEX_002680,PROD_0606,F012,DST_INDITEX_002,T_ROAD_D,6204.97,883,0.7982,520.07,19.81,4.95
SHP_INDITEX_002681,PROD_0160,F012,DST_INDITEX_002,T_ROAD_D,6204.97,1210,0.4114,268.04,10.21,2.55
SHP_INDITEX_002682,PROD_0737,F012,DST_INDITEX_003,T_SEA,5289.96,2191,0.4492,35.64,42.77,35.64
SHP_INDITEX_002683,PROD_0200,F001,DST_INDITEX_002,T_SEA,8748.98,892,0.5209,68.36,82.04,68.36
SHP_INDITEX_002684,PROD_0154,F005,DST_INDITEX_001,T_SEA,9064.28,454,0.3441,46.79,56.15,46.79
SHP_INDITEX_002685,PROD_0254,F020,DST_INDITEX_003,T_SEA,7353.51,2674,1.7862,197.03,236.43,197.03
SHP_INDITEX_002686,PROD_0942,F002,DST_INDITEX_003,T_ROAD_D,5203.87,1730,0.7422,405.53,15.45,3.86
SHP_INDITEX_002687,PROD_0961,F017,DST_INDITEX_003,T_SEA,6816.23,1803,2.1275,217.53,261.03,217.53
SHP_INDITEX_002688,PROD_0508,F009,DST_INDITEX_002,T_SEA,8266.78,4804,1.4988,185.86,223.03,185.86
SHP_INDITEX_002689,PROD_0681,F017,DST_INDITEX_002,T_RAIL,7710.28,3123,0.5309,90.06,8.19,4.09
SHP_INDITEX_002690,PROD_0942,F003,DST_INDITEX_003,T_ROAD_D,6062.93,3999,1.7156,1092.15,41.61,10.4
SHP_INDITEX_002691,PROD_0235,F006,DST_INDITEX_002,T_SEA,9791.19,4753,2.5714,377.65,453.18,377.65
SHP_INDITEX_002692,PROD_0893,F002,DST_INDITEX_003,T_RAIL,5203.87,1657,0.57,65.26,5.93,2.97
SHP_INDITEX_002693,PROD_0479,F001,DST_INDITEX_002,T_RAIL,8748.98,3545,0.7515,144.65,13.15,6.58
SHP_INDITEX_002694,PROD_0156,F018,DST_INDITEX_001,T_AIR,7069.36,299,0.0451,398.97,1.6,0.32
SHP_INDITEX_002695,PROD_0912,F003,DST_INDITEX_002,T_ROAD_D,6976.9,672,0.2513,184.12,7.01,1.75
SHP_INDITEX_002696,PROD_0800,F002,DST_INDITEX_002,T_SEA,6118.88,216,0.0484,4.44,5.33,4.44
SHP_INDITEX_002697,PROD_0782,F014,DST_INDITEX_001,T_ROAD_D,10600.26,2285,1.1951,1330.13,50.67,12.67
SHP_INDITEX_002698,PROD_0489,F004,DST_INDITEX_001,T_ROAD_D,7916.7,3428,1.5803,1313.64,50.04,12.51
SHP_INDITEX_002699,PROD_0825,F001,DST_INDITEX_002,T_RAIL,8748.98,4671,4.0124,772.29,70.21,35.1
SHP_INDITEX_002700,PROD_0965,F019,DST_INDITEX_001,T_ROAD_D,9305.97,3711,2.4084,2353.35,89.65,22.41
SHP_INDITEX_002701,PROD_0143,F017,DST_INDITEX_003,T_SEA,6816.23,1713,0.6252,63.93,76.71,63.93
SHP_INDITEX_002702,PROD_0220,F004,DST_INDITEX_002,T_ROAD_D,7459.52,2433,1.399,1095.75,41.74,10.44
SHP_INDITEX_002703,PROD_0653,F016,DST_INDITEX_003,T_SEA,8904.14,1060,0.5321,71.07,85.29,71.07
SHP_INDITEX_002704,PROD_0862,F011,DST_INDITEX_002,T_SEA,9393.61,3375,1.8731,263.93,316.72,263.93
SHP_INDITEX_002705,PROD_0862,F017,DST_INDITEX_002,T_SEA,7710.28,916,0.5084,58.8,70.56,58.8
SHP_INDITEX_002706,PROD_0411,F003,DST_INDITEX_002,T_ROAD_D,6976.9,3556,1.1735,859.66,32.75,8.19
SHP_INDITEX_002707,PROD_0315,F020,DST_INDITEX_001,T_ROAD_D,8747.68,509,0.2978,273.5,10.42,2.6
SHP_INDITEX_002708,PROD_0945,F008,DST_INDITEX_003,T_RAIL,6631.0,4371,4.7556,693.76,63.07,31.53
SHP_INDITEX_002709,PROD_0094,F008,DST_INDITEX_002,T_ROAD_D,7541.24,993,0.2195,173.77,6.62,1.65
SHP_INDITEX_002710,PROD_0703,F011,DST_INDITEX_002,T_ROAD_D,9393.61,4293,3.0738,3031.77,115.5,28.87
SHP_INDITEX_002711,PROD_0093,F019,DST_INDITEX_002,T_ROAD_D,8899.31,2364,1.0898,1018.34,38.79,9.7
SHP_INDITEX_002712,PROD_0087,F019,DST_INDITEX_001,T_AIR,9305.97,501,0.3467,4032.88,16.13,3.23
SHP_INDITEX_002713,PROD_0873,F006,DST_INDITEX_002,T_SEA,9791.19,2485,0.4324,63.5,76.21,63.5
SHP_INDITEX_002714,PROD_0265,F010,DST_INDITEX_003,T_AIR,5185.16,128,0.0718,465.42,1.86,0.37
SHP_INDITEX_002715,PROD_0948,F017,DST_INDITEX_003,T_SEA,6816.23,4436,4.7864,489.38,587.26,489.38
SHP_INDITEX_002716,PROD_0120,F019,DST_INDITEX_002,T_SEA,8899.31,1462,0.5015,66.94,80.33,66.94
SHP_INDITEX_002717,PROD_0170,F020,DST_INDITEX_001,T_AIR,8747.68,1369,0.7735,8457.75,33.83,6.77
SHP_INDITEX_002718,PROD_0622,F016,DST_INDITEX_003,T_SEA,8904.14,3187,3.1392,419.28,503.13,419.28
SHP_INDITEX_002719,PROD_0255,F014,DST_INDITEX_001,T_ROAD_D,10600.26,1966,1.5748,1752.76,66.77,16.69
SHP_INDITEX_002720,PROD_0157,F015,DST_INDITEX_001,T_SEA,10718.54,2839,1.1015,177.1,212.52,177.1
SHP_INDITEX_002721,PROD_0085,F013,DST_INDITEX_003,T_AIR,5084.99,1035,0.7576,4815.61,19.26,3.85
SHP_INDITEX_002722,PROD_0473,F001,DST_INDITEX_001,T_SEA,9183.91,2602,1.4909,205.39,246.47,205.39
SHP_INDITEX_002723,PROD_0731,F015,DST_INDITEX_003,T_SEA,9449.94,1659,1.7718,251.15,301.38,251.15
SHP_INDITEX_002724,PROD_0277,F012,DST_INDITEX_001,T_ROAD_D,6629.92,4504,4.3914,3057.04,116.46,29.11
SHP_INDITEX_002725,PROD_0975,F001,DST_INDITEX_001,T_RAIL,9183.91,2419,1.2603,254.64,23.15,11.57
SHP_INDITEX_002726,PROD_0641,F003,DST_INDITEX_003,T_AIR,6062.93,1526,0.3357,2544.31,10.18,2.04
SHP_INDITEX_002727,PROD_0593,F010,DST_INDITEX_002,T_SEA,6087.32,845,0.3067,28.01,33.61,28.01
SHP_INDITEX_002728,PROD_0950,F017,DST_INDITEX_002,T_ROAD_D,7710.28,3054,1.582,1280.73,48.79,12.2
SHP_INDITEX_002729,PROD_0161,F018,DST_INDITEX_001,T_RAIL,7069.36,3457,1.1892,184.95,16.81,8.41
SHP_INDITEX_002730,PROD_0817,F011,DST_INDITEX_001,T_SEA,9880.81,793,0.4599,68.17,81.8,68.17
SHP_INDITEX_002731,PROD_0316,F014,DST_INDITEX_001,T_RAIL,10600.26,3364,0.5551,129.44,11.77,5.88
SHP_INDITEX_002732,PROD_0708,F020,DST_INDITEX_002,T_SEA,8258.55,1441,0.5995,74.26,89.11,74.26
SHP_INDITEX_002733,PROD_0576,F004,DST_INDITEX_001,T_RAIL,7916.7,1116,0.7968,138.78,12.62,6.31
SHP_INDITEX_002734,PROD_0951,F010,DST_INDITEX_001,T_SEA,6588.14,1770,0.6832,67.52,81.02,67.52
SHP_INDITEX_002735,PROD_0897,F002,DST_INDITEX_001,T_RAIL,6553.69,4647,0.9573,138.02,12.55,6.27
SHP_INDITEX_002736,PROD_0135,F009,DST_INDITEX_002,T_SEA,8266.78,137,0.0466,5.78,6.93,5.78
SHP_INDITEX_002737,PROD_0371,F006,DST_INDITEX_001,T_AIR,10211.08,2823,1.9309,24646.13,98.58,19.72
SHP_INDITEX_002738,PROD_0154,F017,DST_INDITEX_001,T_ROAD_D,8226.66,4330,3.2821,2835.11,108.0,27.0
SHP_INDITEX_002739,PROD_0536,F002,DST_INDITEX_003,T_SEA,5203.87,2297,0.3468,27.07,32.49,27.07
SHP_INDITEX_002740,PROD_0699,F013,DST_INDITEX_001,T_AIR,6468.86,2218,1.0868,8788.11,35.15,7.03
SHP_INDITEX_002741,PROD_0490,F004,DST_INDITEX_003,T_AIR,6546.69,4526,1.4845,12148.43,48.59,9.72
SHP_INDITEX_002742,PROD_0225,F004,DST_INDITEX_001,T_SEA,7916.7,885,0.1761,20.91,25.1,20.91
SHP_INDITEX_002743,PROD_0408,F003,DST_INDITEX_001,T_SEA,7426.17,4524,1.8141,202.08,242.5,202.08
SHP_INDITEX_002744,PROD_0537,F006,DST_INDITEX_002,T_RAIL,9791.19,3535,0.5868,126.4,11.49,5.75
SHP_INDITEX_002745,PROD_0139,F009,DST_INDITEX_002,T_SEA,8266.78,599,0.1378,17.08,20.5,17.08
SHP_INDITEX_002746,PROD_0388,F010,DST_INDITEX_001,T_SEA,6588.14,4740,1.768,174.72,209.66,174.72
SHP_INDITEX_002747,PROD_0162,F019,DST_INDITEX_003,T_SEA,7984.62,2487,0.7909,94.72,113.67,94.72
SHP_INDITEX_002748,PROD_0626,F011,DST_INDITEX_002,T_ROAD_D,9393.61,1290,0.2154,212.48,8.09,2.02
SHP_INDITEX_002749,PROD_0020,F010,DST_INDITEX_001,T_SEA,6588.14,4738,2.0942,206.95,248.34,206.95
SHP_INDITEX_002750,PROD_0697,F020,DST_INDITEX_001,T_ROAD_D,8747.68,4425,2.9161,2678.43,102.04,25.51
SHP_INDITEX_002751,PROD_0735,F007,DST_INDITEX_003,T_ROAD_D,6851.01,4007,0.6932,498.67,19.0,4.75
SHP_INDITEX_002752,PROD_0665,F007,DST_INDITEX_003,T_SEA,6851.01,417,0.0659,6.77,8.12,6.77
SHP_INDITEX_002753,PROD_0872,F007,DST_INDITEX_002,T_ROAD_D,7705.99,2762,1.5219,1231.38,46.91,11.73
SHP_INDITEX_002754,PROD_0795,F003,DST_INDITEX_001,T_RAIL,7426.17,897,0.9795,160.03,14.55,7.27
SHP_INDITEX_002755,PROD_0751,F010,DST_INDITEX_002,T_AIR,6087.32,3452,3.8835,29550.13,118.2,23.64
SHP_INDITEX_002756,PROD_0855,F014,DST_INDITEX_001,T_SEA,10600.26,3238,1.6158,256.91,308.29,256.91
SHP_INDITEX_002757,PROD_0895,F002,DST_INDITEX_002,T_SEA,6118.88,2598,2.0758,190.52,228.63,190.52
SHP_INDITEX_002758,PROD_0675,F005,DST_INDITEX_001,T_ROAD_D,9064.28,2067,0.4651,442.63,16.86,4.22
SHP_INDITEX_002759,PROD_0162,F009,DST_INDITEX_003,T_ROAD_D,7352.44,3379,1.0745,829.54,31.6,7.9
SHP_INDITEX_002760,PROD_0822,F013,DST_INDITEX_001,T_SEA,6468.86,3595,4.2493,412.32,494.79,412.32
SHP_INDITEX_002761,PROD_0467,F019,DST_INDITEX_002,T_SEA,8899.31,4813,2.084,278.2,333.84,278.2
SHP_INDITEX_002762,PROD_0659,F016,DST_INDITEX_003,T_ROAD_D,8904.14,4952,2.3076,2157.49,82.19,20.55
SHP_INDITEX_002763,PROD_0093,F020,DST_INDITEX_002,T_SEA,8258.55,133,0.0613,7.6,9.11,7.6
SHP_INDITEX_002764,PROD_0056,F007,DST_INDITEX_002,T_AIR,7705.99,1319,0.6898,6644.85,26.58,5.32
SHP_INDITEX_002765,PROD_0682,F001,DST_INDITEX_002,T_ROAD_D,8748.98,4665,2.799,2571.28,97.95,24.49
SHP_INDITEX_002766,PROD_0795,F002,DST_INDITEX_001,T_SEA,6553.69,4335,4.7338,465.36,558.43,465.36
SHP_INDITEX_002767,PROD_0665,F004,DST_INDITEX_001,T_SEA,7916.7,2360,0.3729,44.28,53.14,44.28
SHP_INDITEX_002768,PROD_0853,F020,DST_INDITEX_002,T_ROAD_D,8258.55,1821,0.6446,558.99,21.29,5.32
SHP_INDITEX_002769,PROD_0651,F020,DST_INDITEX_002,T_SEA,8258.55,2251,1.6815,208.3,249.96,208.3
SHP_INDITEX_002770,PROD_0622,F020,DST_INDITEX_002,T_RAIL,8258.55,265,0.261,47.43,4.31,2.16
SHP_INDITEX_002771,PROD_0652,F013,DST_INDITEX_002,T_SEA,5995.64,4512,2.9644,266.6,319.92,266.6
SHP_INDITEX_002772,PROD_0668,F010,DST_INDITEX_001,T_AIR,6588.14,1028,0.3876,3191.59,12.77,2.55
SHP_INDITEX_002773,PROD_0970,F005,DST_INDITEX_001,T_ROAD_D,9064.28,2860,1.6731,1592.37,60.66,15.17
SHP_INDITEX_002774,PROD_0940,F007,DST_INDITEX_002,T_SEA,7705.99,1360,0.6623,76.56,91.87,76.56
SHP_INDITEX_002775,PROD_0791,F009,DST_INDITEX_002,T_RAIL,8266.78,960,0.8342,151.72,13.79,6.9
SHP_INDITEX_002776,PROD_0929,F010,DST_INDITEX_003,T_SEA,5185.16,491,0.1954,15.2,18.24,15.2
SHP_INDITEX_002777,PROD_0335,F012,DST_INDITEX_002,T_ROAD_D,6204.97,143,0.0819,53.39,2.03,0.51
SHP_INDITEX_002778,PROD_0827,F014,DST_INDITEX_003,T_SEA,9330.42,1089,0.4302,60.2,72.24,60.2
SHP_INDITEX_002779,PROD_0885,F012,DST_INDITEX_003,T_ROAD_D,5289.96,4721,2.1481,1193.13,45.45,11.36
SHP_INDITEX_002780,PROD_0054,F015,DST_INDITEX_003,T_RAIL,9449.94,3064,1.1643,242.06,22.01,11.0
SHP_INDITEX_002781,PROD_0754,F004,DST_INDITEX_002,T_SEA,7459.52,2964,0.6847,76.61,91.93,76.61
SHP_INDITEX_002782,PROD_0378,F019,DST_INDITEX_002,T_SEA,8899.31,4705,1.7126,228.62,274.34,228.62
SHP_INDITEX_002783,PROD_0730,F005,DST_INDITEX_002,T_AIR,8559.69,2492,0.5258,5625.98,22.5,4.5
SHP_INDITEX_002784,PROD_0554,F017,DST_INDITEX_002,T_SEA,7710.28,2945,2.303,266.35,319.62,266.35
SHP_INDITEX_002785,PROD_0077,F006,DST_INDITEX_002,T_ROAD_D,9791.19,2570,1.8324,1883.85,71.77,17.94
SHP_INDITEX_002786,PROD_0579,F010,DST_INDITEX_002,T_RAIL,6087.32,2362,1.788,239.46,21.77,10.88
SHP_INDITEX_002787,PROD_0637,F004,DST_INDITEX_003,T_SEA,6546.69,4101,2.4278,238.41,286.09,238.41
SHP_INDITEX_002788,PROD_0078,F015,DST_INDITEX_003,T_RAIL,9449.94,868,0.3212,66.77,6.07,3.03
SHP_INDITEX_002789,PROD_0703,F001,DST_INDITEX_002,T_AIR,8748.98,2515,1.8007,19693.3,78.77,15.75
SHP_INDITEX_002790,PROD_0334,F011,DST_INDITEX_001,T_RAIL,9880.81,3738,2.7437,596.42,54.22,27.11
SHP_INDITEX_002791,PROD_0204,F013,DST_INDITEX_001,T_ROAD_D,6468.86,3606,1.3667,928.29,35.36,8.84
SHP_INDITEX_002792,PROD_0499,F016,DST_INDITEX_002,T_RAIL,9819.05,1626,1.9512,421.5,38.32,19.16
SHP_INDITEX_002793,PROD_0069,F008,DST_INDITEX_003,T_SEA,6631.0,1224,1.1885,118.21,141.86,118.21
SHP_INDITEX_002794,PROD_0378,F016,DST_INDITEX_001,T_RAIL,10228.02,2123,0.7728,173.89,15.81,7.9
SHP_INDITEX_002795,PROD_0795,F005,DST_INDITEX_002,T_AIR,8559.69,3307,3.6112,38638.91,154.56,30.91
SHP_INDITEX_002796,PROD_0001,F016,DST_INDITEX_001,T_SEA,10228.02,2972,1.1145,170.99,205.18,170.99
SHP_INDITEX_002797,PROD_0507,F017,DST_INDITEX_002,T_RAIL,7710.28,3958,4.6269,784.84,71.35,35.67
SHP_INDITEX_002798,PROD_0515,F020,DST_INDITEX_002,T_SEA,8258.55,4871,3.0736,380.75,456.9,380.75
SHP_INDITEX_002799,PROD_0605,F018,DST_INDITEX_002,T_AIR,6546.14,4930,1.4938,12223.2,48.89,9.78
SHP_INDITEX_002800,PROD_0540,F018,DST_INDITEX_002,T_RAIL,6546.14,1876,1.0843,156.16,14.2,7.1
SHP_INDITEX_002801,PROD_0213,F007,DST_INDITEX_002,T_SEA,7705.99,3872,1.1848,136.95,164.35,136.95
SHP_INDITEX_002802,PROD_0053,F011,DST_INDITEX_002,T_ROAD_D,9393.61,1695,0.4221,416.29,15.86,3.96
SHP_INDITEX_002803,PROD_0047,F007,DST_INDITEX_001,T_SEA,8273.78,2019,1.6899,209.73,251.67,209.73
SHP_INDITEX_002804,PROD_0253,F013,DST_INDITEX_003,T_ROAD_D,5084.99,2444,1.0265,548.06,20.88,5.22
SHP_INDITEX_002805,PROD_0342,F018,DST_INDITEX_001,T_ROAD_D,7069.36,4163,0.8617,639.66,24.37,6.09
SHP_INDITEX_002806,PROD_0180,F004,DST_INDITEX_002,T_ROAD_D,7459.52,3632,1.2458,975.75,37.17,9.29
SHP_INDITEX_002807,PROD_0192,F017,DST_INDITEX_001,T_ROAD_D,8226.66,3382,1.461,1262.03,48.08,12.02
SHP_INDITEX_002808,PROD_0031,F007,DST_INDITEX_003,T_ROAD_D,6851.01,2860,0.6893,495.82,18.89,4.72
SHP_INDITEX_002809,PROD_0743,F019,DST_INDITEX_003,T_SEA,7984.62,3680,1.2034,144.13,172.95,144.13
SHP_INDITEX_002810,PROD_0997,F014,DST_INDITEX_003,T_SEA,9330.42,1848,1.8739,262.26,314.71,262.26
SHP_INDITEX_002811,PROD_0218,F020,DST_INDITEX_003,T_SEA,7353.51,803,0.6207,68.47,82.16,68.47
SHP_INDITEX_002812,PROD_0685,F009,DST_INDITEX_002,T_RAIL,8266.78,266,0.1391,25.3,2.3,1.15
SHP_INDITEX_002813,PROD_0275,F002,DST_INDITEX_003,T_ROAD_D,5203.87,1929,1.1921,651.38,24.81,6.2
SHP_INDITEX_002814,PROD_0655,F004,DST_INDITEX_002,T_AIR,7459.52,3618,1.3314,12414.73,49.66,9.93
SHP_INDITEX_002815,PROD_0328,F013,DST_INDITEX_003,T_AIR,5084.99,2782,1.9335,12289.72,49.16,9.83
SHP_INDITEX_002816,PROD_0847,F002,DST_INDITEX_002,T_SEA,6118.88,339,0.0753,6.91,8.29,6.91
SHP_INDITEX_002817,PROD_0154,F009,DST_INDITEX_003,T_SEA,7352.44,2995,2.2702,250.37,300.45,250.37
SHP_INDITEX_002818,PROD_0746,F019,DST_INDITEX_002,T_AIR,8899.31,873,1.017,11313.75,45.25,9.05
SHP_INDITEX_002819,PROD_0645,F016,DST_INDITEX_002,T_RAIL,9819.05,1373,1.0092,218.0,19.82,9.91
SHP_INDITEX_002820,PROD_0890,F015,DST_INDITEX_002,T_ROAD_D,10359.56,237,0.083,90.23,3.44,0.86
SHP_INDITEX_002821,PROD_0050,F012,DST_INDITEX_001,T_AIR,6629.92,4925,3.7085,30734.03,122.94,24.59
SHP_INDITEX_002822,PROD_0077,F007,DST_INDITEX_002,T_AIR,7705.99,1114,0.7943,7650.91,30.6,6.12
SHP_INDITEX_002823,PROD_0756,F003,DST_INDITEX_003,T_RAIL,6062.93,1326,0.4535,60.49,5.5,2.75
SHP_INDITEX_002824,PROD_0708,F002,DST_INDITEX_002,T_SEA,6118.88,1779,0.7401,67.93,81.51,67.93
SHP_INDITEX_002825,PROD_0068,F013,DST_INDITEX_002,T_SEA,5995.64,4611,2.5683,230.98,277.18,230.98
SHP_INDITEX_002826,PROD_0595,F008,DST_INDITEX_002,T_SEA,7541.24,2011,0.3861,43.68,52.41,43.68
SHP_INDITEX_002827,PROD_0826,F003,DST_INDITEX_001,T_SEA,7426.17,4862,2.0323,226.38,271.66,226.38
SHP_INDITEX_002828,PROD_0827,F002,DST_INDITEX_001,T_SEA,6553.69,1565,0.6182,60.77,72.92,60.77
SHP_INDITEX_002829,PROD_0951,F005,DST_INDITEX_002,T_SEA,8559.69,4827,1.8632,239.23,287.07,239.23
SHP_INDITEX_002830,PROD_0921,F009,DST_INDITEX_001,T_ROAD_D,8670.07,378,0.3822,347.9,13.25,3.31
SHP_INDITEX_002831,PROD_0145,F017,DST_INDITEX_003,T_ROAD_D,6816.23,2095,1.9148,1370.45,52.21,13.05
SHP_INDITEX_002832,PROD_0294,F009,DST_INDITEX_001,T_ROAD_D,8670.07,4041,1.5558,1416.32,53.96,13.49
SHP_INDITEX_002833,PROD_0412,F002,DST_INDITEX_001,T_ROAD_D,6553.69,3887,2.9774,2048.89,78.05,19.51
SHP_INDITEX_002834,PROD_0209,F005,DST_INDITEX_003,T_RAIL,7660.59,3217,1.6407,276.51,25.14,12.57
SHP_INDITEX_002835,PROD_0130,F003,DST_INDITEX_001,T_RAIL,7426.17,3241,1.9478,318.23,28.93,14.46
SHP_INDITEX_002836,PROD_0064,F015,DST_INDITEX_001,T_ROAD_D,10718.54,2476,1.1835,1332.0,50.74,12.69
SHP_INDITEX_002837,PROD_0194,F013,DST_INDITEX_002,T_SEA,5995.64,3982,1.4335,128.92,154.71,128.92
SHP_INDITEX_002838,PROD_0588,F010,DST_INDITEX_003,T_SEA,5185.16,2191,1.4395,111.96,134.35,111.96
SHP_INDITEX_002839,PROD_0431,F012,DST_INDITEX_001,T_SEA,6629.92,1821,0.4425,44.01,52.81,44.01
SHP_INDITEX_002840,PROD_0262,F008,DST_INDITEX_002,T_ROAD_D,7541.24,929,0.4636,367.07,13.98,3.5
SHP_INDITEX_002841,PROD_0389,F004,DST_INDITEX_003,T_SEA,6546.69,4983,1.7939,176.16,211.39,176.16
SHP_INDITEX_002842,PROD_0379,F012,DST_INDITEX_002,T_ROAD_D,6204.97,3663,1.6923,1102.57,42.0,10.5
SHP_INDITEX_002843,PROD_0934,F010,DST_INDITEX_003,T_RAIL,5185.16,178,0.0621,7.09,0.64,0.32
SHP_INDITEX_002844,PROD_0091,F014,DST_INDITEX_003,T_SEA,9330.42,1409,0.3029,42.4,50.88,42.4
SHP_INDITEX_002845,PROD_0581,F002,DST_INDITEX_001,T_AIR,6553.69,2235,0.3487,2856.26,11.43,2.29
SHP_INDITEX_002846,PROD_0715,F015,DST_INDITEX_003,T_ROAD_D,9449.94,861,0.3702,367.36,13.99,3.5
SHP_INDITEX_002847,PROD_0154,F011,DST_INDITEX_003,T_RAIL,8488.53,3862,2.9274,546.68,49.7,24.85
SHP_INDITEX_002848,PROD_0395,F001,DST_INDITEX_002,T_ROAD_D,8748.98,4993,2.6113,2398.89,91.39,22.85
SHP_INDITEX_002849,PROD_0666,F001,DST_INDITEX_003,T_SEA,7834.3,4525,1.7466,205.26,246.31,205.26
SHP_INDITEX_002850,PROD_0799,F018,DST_INDITEX_003,T_ROAD_D,5655.16,2058,1.1504,683.11,26.02,6.51
SHP_INDITEX_002851,PROD_0462,F007,DST_INDITEX_002,T_SEA,7705.99,2191,0.8238,95.22,114.27,95.22
SHP_INDITEX_002852,PROD_0443,F008,DST_INDITEX_003,T_RAIL,6631.0,1611,0.9602,140.07,12.73,6.37
SHP_INDITEX_002853,PROD_0783,F006,DST_INDITEX_002,T_AIR,9791.19,268,0.0855,1046.34,4.19,0.84
SHP_INDITEX_002854,PROD_0083,F007,DST_INDITEX_002,T_ROAD_D,7705.99,1334,0.623,504.07,19.2,4.8
SHP_INDITEX_002855,PROD_0021,F010,DST_INDITEX_003,T_ROAD_D,5185.16,1306,0.7562,411.69,15.68,3.92
SHP_INDITEX_002856,PROD_0523,F005,DST_INDITEX_002,T_AIR,8559.69,931,0.2951,3157.74,12.63,2.53
SHP_INDITEX_002857,PROD_0613,F009,DST_INDITEX_001,T_ROAD_D,8670.07,4621,2.2412,2040.28,77.72,19.43
SHP_INDITEX_002858,PROD_0039,F009,DST_INDITEX_003,T_ROAD_D,7352.44,4792,2.2522,1738.74,66.24,16.56
SHP_INDITEX_002859,PROD_0725,F015,DST_INDITEX_001,T_ROAD_D,10718.54,946,1.0699,1204.14,45.87,11.47
SHP_INDITEX_002860,PROD_0387,F011,DST_INDITEX_001,T_RAIL,9880.81,2031,0.9241,200.88,18.26,9.13
SHP_INDITEX_002861,PROD_0646,F018,DST_INDITEX_002,T_ROAD_D,6546.14,4927,1.0741,738.27,28.12,7.03
SHP_INDITEX_002862,PROD_0647,F017,DST_INDITEX_002,T_ROAD_D,7710.28,2256,1.2746,1031.92,39.31,9.83
SHP_INDITEX_002863,PROD_0374,F010,DST_INDITEX_002,T_RAIL,6087.32,4936,1.6239,217.48,19.77,9.89
SHP_INDITEX_002864,PROD_0198,F004,DST_INDITEX_003,T_RAIL,6546.69,4224,4.4268,637.57,57.96,28.98
SHP_INDITEX_002865,PROD_0499,F004,DST_INDITEX_003,T_ROAD_D,6546.69,2772,3.3264,2286.58,87.11,21.78
SHP_INDITEX_002866,PROD_0146,F003,DST_INDITEX_003,T_AIR,6062.93,4308,1.413,10708.83,42.84,8.57
SHP_INDITEX_002867,PROD_0856,F006,DST_INDITEX_001,T_ROAD_D,10211.08,1294,1.5399,1650.98,62.89,15.72
SHP_INDITEX_002868,PROD_0765,F006,DST_INDITEX_001,T_AIR,10211.08,3666,2.4526,31304.03,125.22,25.04
SHP_INDITEX_002869,PROD_0898,F014,DST_INDITEX_003,T_SEA,9330.42,1943,0.9637,134.88,161.86,134.88
SHP_INDITEX_002870,PROD_0280,F017,DST_INDITEX_001,T_AIR,8226.66,3104,1.9245,19790.05,79.16,15.83
