shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_UNIQLO_002648,FR_PRD_00607,FAC_FR_018,DST_UNIQLO_002,T_AIR,785.53,2182,0.2684,263.53,1.05,0.21
SHP_UNIQLO_002649,FR_PRD_00257,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,4265,1.4245,273.07,10.4,2.6
SHP_UNIQLO_002650,FR_PRD_00524,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,2264,0.9441,36.06,43.28,36.06
SHP_UNIQLO_002651,FR_PRD_00083,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,3465,0.9009,50.02,60.03,50.02
SHP_UNIQLO_002652,FR_PRD_00128,FAC_FR_018,DST_UNIQLO_003,T_SEA,8437.36,789,0.2422,30.66,36.79,30.66
SHP_UNIQLO_002653,FR_PRD_00273,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,4268,1.3914,83.71,100.46,83.71
SHP_UNIQLO_002654,FR_PRD_00927,FAC_FR_011,DST_UNIQLO_002,T_SEA,4008.47,1006,0.2887,17.36,20.83,17.36
SHP_UNIQLO_002655,FR_PRD_00009,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,4689,1.1676,132.53,159.03,132.53
SHP_UNIQLO_002656,FR_PRD_00253,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,4794,1.4957,72.8,87.36,72.8
SHP_UNIQLO_002657,FR_PRD_00871,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,2566,0.6364,68.67,82.4,68.67
SHP_UNIQLO_002658,FR_PRD_00435,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,1853,0.7986,153.1,5.83,1.46
SHP_UNIQLO_002659,FR_PRD_00322,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,1813,0.7143,39.66,47.6,39.66
SHP_UNIQLO_002660,FR_PRD_00541,FAC_FR_015,DST_UNIQLO_003,T_RAIL,7313.45,3797,0.6683,107.52,9.77,4.89
SHP_UNIQLO_002661,FR_PRD_00313,FAC_FR_014,DST_UNIQLO_002,T_RAIL,3244.64,140,0.0535,3.82,0.35,0.17
SHP_UNIQLO_002662,FR_PRD_00910,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,4168,1.3046,132.2,158.65,132.2
SHP_UNIQLO_002663,FR_PRD_00553,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,1595,0.4402,44.94,53.92,44.94
SHP_UNIQLO_002664,FR_PRD_00135,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,782,0.2831,26.89,32.27,26.89
SHP_UNIQLO_002665,FR_PRD_00085,FAC_FR_016,DST_UNIQLO_003,T_ROAD_D,8152.05,4469,0.7776,665.6,25.36,6.34
SHP_UNIQLO_002666,FR_PRD_00675,FAC_FR_002,DST_UNIQLO_002,T_RAIL,2546.55,2963,0.5807,32.54,2.96,1.48
SHP_UNIQLO_002667,FR_PRD_00803,FAC_FR_005,DST_UNIQLO_001,T_ROAD_D,3845.09,1367,0.473,190.96,7.27,1.82
SHP_UNIQLO_002668,FR_PRD_00593,FAC_FR_008,DST_UNIQLO_002,T_ROAD_D,2610.31,4117,1.198,328.36,12.51,3.13
SHP_UNIQLO_002669,FR_PRD_00540,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,1672,0.3494,13.35,16.02,13.35
SHP_UNIQLO_002670,FR_PRD_00978,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,1358,0.277,19.99,23.99,19.99
SHP_UNIQLO_002671,FR_PRD_00280,FAC_FR_005,DST_UNIQLO_001,T_ROAD_D,3845.09,3872,1.6262,656.57,25.01,6.25
SHP_UNIQLO_002672,FR_PRD_00456,FAC_FR_013,DST_UNIQLO_002,T_SEA,3556.82,1902,0.3918,20.9,25.08,20.9
SHP_UNIQLO_002673,FR_PRD_00496,FAC_FR_020,DST_UNIQLO_002,T_ROAD_D,3283.84,961,0.3585,123.6,4.71,1.18
SHP_UNIQLO_002674,FR_PRD_00578,FAC_FR_001,DST_UNIQLO_003,T_ROAD_D,7144.62,3916,0.8302,622.8,23.73,5.93
SHP_UNIQLO_002675,FR_PRD_00212,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,353,0.1341,95.85,3.65,0.91
SHP_UNIQLO_002676,FR_PRD_00451,FAC_FR_020,DST_UNIQLO_001,T_RAIL,4847.7,865,0.2638,28.14,2.56,1.28
SHP_UNIQLO_002677,FR_PRD_00157,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,2174,0.5674,21.14,25.36,21.14
SHP_UNIQLO_002678,FR_PRD_00651,FAC_FR_002,DST_UNIQLO_001,T_AIR,4164.74,2712,1.0197,5308.54,21.23,4.25
SHP_UNIQLO_002679,FR_PRD_00657,FAC_FR_004,DST_UNIQLO_002,T_ROAD_D,5099.36,4916,1.8877,1010.76,38.51,9.63
SHP_UNIQLO_002680,FR_PRD_00309,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,3420,0.9952,107.39,128.87,107.39
SHP_UNIQLO_002681,FR_PRD_00062,FAC_FR_014,DST_UNIQLO_001,T_RAIL,4421.87,2353,0.8706,84.69,7.7,3.85
SHP_UNIQLO_002682,FR_PRD_00509,FAC_FR_019,DST_UNIQLO_002,T_RAIL,2036.02,3141,1.2376,55.43,5.04,2.52
SHP_UNIQLO_002683,FR_PRD_00789,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,2590,0.7925,30.27,36.33,30.27
SHP_UNIQLO_002684,FR_PRD_00389,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,4831,1.4155,151.7,182.04,151.7
SHP_UNIQLO_002685,FR_PRD_00437,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,1740,0.7865,19.37,23.25,19.37
SHP_UNIQLO_002686,FR_PRD_00808,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,4106,1.4371,69.94,83.93,69.94
SHP_UNIQLO_002687,FR_PRD_00090,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,4733,1.6282,101.71,122.05,101.71
SHP_UNIQLO_002688,FR_PRD_00762,FAC_FR_019,DST_UNIQLO_002,T_ROAD_D,2036.02,2254,0.6762,144.56,5.51,1.38
SHP_UNIQLO_002689,FR_PRD_00358,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,1570,0.6264,13.31,15.97,13.31
SHP_UNIQLO_002690,FR_PRD_00485,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,2841,0.8182,43.87,52.64,43.87
SHP_UNIQLO_002691,FR_PRD_00068,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,2303,1.1031,41.09,49.31,41.09
SHP_UNIQLO_002692,FR_PRD_00361,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,2520,0.625,32.03,38.43,32.03
SHP_UNIQLO_002693,FR_PRD_00614,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,2894,0.4573,30.33,36.39,30.33
SHP_UNIQLO_002694,FR_PRD_00845,FAC_FR_018,DST_UNIQLO_002,T_RAIL,785.53,1711,0.3696,6.39,0.58,0.29
SHP_UNIQLO_002695,FR_PRD_00745,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,1819,0.4093,22.73,27.27,22.73
SHP_UNIQLO_002696,FR_PRD_00097,FAC_FR_007,DST_UNIQLO_003,T_RAIL,7567.25,635,0.2572,42.81,3.89,1.95
SHP_UNIQLO_002697,FR_PRD_00597,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,4443,0.742,84.49,101.38,84.49
SHP_UNIQLO_002698,FR_PRD_00889,FAC_FR_010,DST_UNIQLO_002,T_SEA,2301.33,2796,0.8164,28.18,33.82,28.18
SHP_UNIQLO_002699,FR_PRD_00909,FAC_FR_011,DST_UNIQLO_001,T_RAIL,5683.68,2710,1.065,133.17,12.11,6.05
SHP_UNIQLO_002700,FR_PRD_00577,FAC_FR_001,DST_UNIQLO_003,T_ROAD_D,7144.62,186,0.0876,65.72,2.5,0.63
SHP_UNIQLO_002701,FR_PRD_00542,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,999,0.1678,18.65,22.38,18.65
SHP_UNIQLO_002702,FR_PRD_00597,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,2627,0.4387,5.17,6.2,5.17
SHP_UNIQLO_002703,FR_PRD_00374,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,1352,0.3948,12.06,14.47,12.06
SHP_UNIQLO_002704,FR_PRD_00481,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,1953,0.623,58.0,69.6,58.0
SHP_UNIQLO_002705,FR_PRD_00095,FAC_FR_020,DST_UNIQLO_003,T_ROAD_D,7017.26,113,0.0285,20.98,0.8,0.2
SHP_UNIQLO_002706,FR_PRD_00840,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,3283,0.6861,73.53,88.24,73.53
SHP_UNIQLO_002707,FR_PRD_00238,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,2203,0.6455,31.42,37.7,31.42
SHP_UNIQLO_002708,FR_PRD_00136,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,2362,0.848,91.5,109.8,91.5
SHP_UNIQLO_002709,FR_PRD_00385,FAC_FR_007,DST_UNIQLO_001,T_ROAD_D,2483.48,2725,0.5504,143.54,5.47,1.37
SHP_UNIQLO_002710,FR_PRD_00471,FAC_FR_003,DST_UNIQLO_003,T_ROAD_D,6100.3,1619,0.2833,181.48,6.91,1.73
SHP_UNIQLO_002711,FR_PRD_00924,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,2901,0.9544,125.12,150.14,125.12
SHP_UNIQLO_002712,FR_PRD_00363,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,1442,0.4586,25.46,30.55,25.46
SHP_UNIQLO_002713,FR_PRD_00605,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,747,0.3728,35.41,42.5,35.41
SHP_UNIQLO_002714,FR_PRD_00084,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,2882,1.0058,62.83,75.4,62.83
SHP_UNIQLO_002715,FR_PRD_00555,FAC_FR_014,DST_UNIQLO_001,T_SEA,4421.87,873,0.2942,19.51,23.42,19.51
SHP_UNIQLO_002716,FR_PRD_00077,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,2561,0.776,84.73,101.67,84.73
SHP_UNIQLO_002717,FR_PRD_00365,FAC_FR_013,DST_UNIQLO_001,T_ROAD_D,5190.52,334,0.0752,40.96,1.56,0.39
SHP_UNIQLO_002718,FR_PRD_00947,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,2921,0.5608,11.92,14.3,11.92
SHP_UNIQLO_002719,FR_PRD_00261,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,4516,1.6032,61.24,73.49,61.24
SHP_UNIQLO_002720,FR_PRD_00523,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,1525,0.276,30.67,36.8,30.67
SHP_UNIQLO_002721,FR_PRD_00642,FAC_FR_004,DST_UNIQLO_003,T_SEA,6804.98,3251,1.0663,108.85,130.61,108.85
SHP_UNIQLO_002722,FR_PRD_00747,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,2039,0.4751,44.23,53.08,44.23
SHP_UNIQLO_002723,FR_PRD_00831,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,4658,0.9456,675.63,25.74,6.43
SHP_UNIQLO_002724,FR_PRD_00492,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,2788,0.566,61.8,74.16,61.8
SHP_UNIQLO_002725,FR_PRD_00537,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,4739,1.6065,34.13,40.96,34.13
SHP_UNIQLO_002726,FR_PRD_00840,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,1491,0.3116,12.38,14.85,12.38
SHP_UNIQLO_002727,FR_PRD_00513,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,532,0.117,51.18,1.95,0.49
SHP_UNIQLO_002728,FR_PRD_00880,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,4163,0.9117,111.48,133.78,111.48
SHP_UNIQLO_002729,FR_PRD_00381,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,2602,0.523,47.86,57.43,47.86
SHP_UNIQLO_002730,FR_PRD_00203,FAC_FR_019,DST_UNIQLO_002,T_ROAD_D,2036.02,1281,0.36,76.95,2.93,0.73
SHP_UNIQLO_002731,FR_PRD_00581,FAC_FR_017,DST_UNIQLO_001,T_RAIL,6333.62,4388,1.3383,186.48,16.95,8.48
SHP_UNIQLO_002732,FR_PRD_00083,FAC_FR_020,DST_UNIQLO_002,T_SEA,3283.84,3504,0.911,44.88,53.85,44.88
SHP_UNIQLO_002733,FR_PRD_00732,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,2033,0.7176,51.79,62.14,51.79
SHP_UNIQLO_002734,FR_PRD_00332,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,3123,1.2679,64.98,77.98,64.98
SHP_UNIQLO_002735,FR_PRD_00320,FAC_FR_008,DST_UNIQLO_002,T_RAIL,2610.31,2102,0.9438,54.2,4.93,2.46
SHP_UNIQLO_002736,FR_PRD_00975,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,3327,0.6953,78.93,94.71,78.93
SHP_UNIQLO_002737,FR_PRD_00423,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,4617,2.3039,91.49,109.79,91.49
SHP_UNIQLO_002738,FR_PRD_00340,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,4673,1.8038,49.4,59.28,49.4
SHP_UNIQLO_002739,FR_PRD_00157,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,296,0.0773,6.26,7.51,6.26
SHP_UNIQLO_002740,FR_PRD_00592,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,3817,0.5764,34.68,41.61,34.68
SHP_UNIQLO_002741,FR_PRD_00971,FAC_FR_009,DST_UNIQLO_003,T_RAIL,6028.29,4284,1.0282,136.36,12.4,6.2
SHP_UNIQLO_002742,FR_PRD_00009,FAC_FR_008,DST_UNIQLO_001,T_SEA,4374.63,1289,0.321,21.06,25.27,21.06
SHP_UNIQLO_002743,FR_PRD_00859,FAC_FR_017,DST_UNIQLO_003,T_ROAD_D,6108.48,1968,0.4113,263.81,10.05,2.51
SHP_UNIQLO_002744,FR_PRD_00235,FAC_FR_012,DST_UNIQLO_001,T_SEA,3009.36,2920,0.4263,19.24,23.09,19.24
SHP_UNIQLO_002745,FR_PRD_00053,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,2938,0.6669,291.65,11.11,2.78
SHP_UNIQLO_002746,FR_PRD_00724,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,4993,0.9786,107.36,128.83,107.36
SHP_UNIQLO_002747,FR_PRD_00427,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,3724,1.8061,76.17,91.4,76.17
SHP_UNIQLO_002748,FR_PRD_00029,FAC_FR_012,DST_UNIQLO_001,T_SEA,3009.36,130,0.0448,2.02,2.43,2.02
SHP_UNIQLO_002749,FR_PRD_00368,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,1603,0.4761,37.07,44.48,37.07
SHP_UNIQLO_002750,FR_PRD_00059,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,2826,1.331,28.28,33.94,28.28
SHP_UNIQLO_002751,FR_PRD_00577,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,3894,1.8341,240.43,288.52,240.43
SHP_UNIQLO_002752,FR_PRD_00590,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,202,0.0727,7.98,9.57,7.98
SHP_UNIQLO_002753,FR_PRD_00592,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,4995,0.7542,45.38,54.46,45.38
SHP_UNIQLO_002754,FR_PRD_00901,FAC_FR_016,DST_UNIQLO_001,T_ROAD_D,3502.52,3295,1.2488,459.27,17.5,4.37
SHP_UNIQLO_002755,FR_PRD_00683,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,1738,0.6013,25.36,30.43,25.36
SHP_UNIQLO_002756,FR_PRD_00314,FAC_FR_017,DST_UNIQLO_002,T_ROAD_D,4810.44,4866,1.708,862.69,32.86,8.22
SHP_UNIQLO_002757,FR_PRD_00843,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,3168,0.849,61.26,73.52,61.26
SHP_UNIQLO_002758,FR_PRD_00692,FAC_FR_002,DST_UNIQLO_002,T_RAIL,2546.55,136,0.0481,2.7,0.25,0.12
SHP_UNIQLO_002759,FR_PRD_00208,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,1084,0.2743,14.41,17.29,14.41
SHP_UNIQLO_002760,FR_PRD_00232,FAC_FR_001,DST_UNIQLO_001,T_RAIL,3226.55,273,0.0977,6.94,0.63,0.32
SHP_UNIQLO_002761,FR_PRD_00215,FAC_FR_006,DST_UNIQLO_002,T_AIR,3878.29,1269,0.4162,2017.84,8.07,1.61
SHP_UNIQLO_002762,FR_PRD_00645,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,3215,1.196,64.12,76.94,64.12
SHP_UNIQLO_002763,FR_PRD_00673,FAC_FR_011,DST_UNIQLO_001,T_SEA,5683.68,4849,1.8038,153.79,184.54,153.79
SHP_UNIQLO_002764,FR_PRD_00928,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,4620,0.8316,109.02,130.82,109.02
SHP_UNIQLO_002765,FR_PRD_00907,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,3126,0.4064,40.99,49.18,40.99
SHP_UNIQLO_002766,FR_PRD_00997,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,995,0.3602,28.04,33.65,28.04
SHP_UNIQLO_002767,FR_PRD_00448,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,617,0.1542,1.82,2.18,1.82
SHP_UNIQLO_002768,FR_PRD_00501,FAC_FR_010,DST_UNIQLO_003,T_RAIL,8114.17,4593,1.1574,206.62,18.78,9.39
SHP_UNIQLO_002769,FR_PRD_00677,FAC_FR_016,DST_UNIQLO_002,T_ROAD_D,1825.66,479,0.0987,18.92,0.72,0.18
SHP_UNIQLO_002770,FR_PRD_00300,FAC_FR_018,DST_UNIQLO_002,T_ROAD_D,785.53,1999,0.6617,54.57,2.08,0.52
SHP_UNIQLO_002771,FR_PRD_00259,FAC_FR_008,DST_UNIQLO_001,T_RAIL,4374.63,3310,0.715,68.81,6.26,3.13
SHP_UNIQLO_002772,FR_PRD_00226,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,280,0.0507,6.2,7.44,6.2
SHP_UNIQLO_002773,FR_PRD_00341,FAC_FR_004,DST_UNIQLO_001,T_RAIL,6755.9,447,0.1649,24.52,2.23,1.11
SHP_UNIQLO_002774,FR_PRD_00502,FAC_FR_006,DST_UNIQLO_002,T_ROAD_D,3878.29,1064,0.2969,120.89,4.61,1.15
SHP_UNIQLO_002775,FR_PRD_00851,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,3575,0.9224,70.55,84.66,70.55
SHP_UNIQLO_002776,FR_PRD_00041,FAC_FR_012,DST_UNIQLO_002,T_ROAD_D,1416.46,3311,1.0099,150.19,5.72,1.43
SHP_UNIQLO_002777,FR_PRD_00269,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,1098,0.302,16.77,20.12,16.77
SHP_UNIQLO_002778,FR_PRD_00172,FAC_FR_012,DST_UNIQLO_002,T_SEA,1416.46,1187,0.2528,5.37,6.45,5.37
SHP_UNIQLO_002779,FR_PRD_00484,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,3728,1.4614,132.14,158.57,132.14
SHP_UNIQLO_002780,FR_PRD_00395,FAC_FR_018,DST_UNIQLO_003,T_ROAD_D,8437.36,3486,1.1643,1031.5,39.3,9.82
SHP_UNIQLO_002781,FR_PRD_00084,FAC_FR_005,DST_UNIQLO_003,T_RAIL,6723.7,4871,1.7,251.46,22.86,11.43
SHP_UNIQLO_002782,FR_PRD_00179,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,2436,1.1254,81.21,97.46,81.21
SHP_UNIQLO_002783,FR_PRD_00106,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,3624,0.8698,27.47,32.96,27.47
SHP_UNIQLO_002784,FR_PRD_00086,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,4554,1.0975,30.06,36.07,30.06
SHP_UNIQLO_002785,FR_PRD_00761,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,369,0.0734,6.64,7.97,6.64
SHP_UNIQLO_002786,FR_PRD_00939,FAC_FR_002,DST_UNIQLO_002,T_SEA,2546.55,4310,1.2413,47.41,56.9,47.41
SHP_UNIQLO_002787,FR_PRD_00138,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,2376,1.005,51.51,61.81,51.51
SHP_UNIQLO_002788,FR_PRD_00358,FAC_FR_012,DST_UNIQLO_002,T_ROAD_D,1416.46,4114,1.6415,244.14,9.3,2.33
SHP_UNIQLO_002789,FR_PRD_00337,FAC_FR_019,DST_UNIQLO_003,T_ROAD_D,7406.7,2776,0.7079,550.52,20.97,5.24
SHP_UNIQLO_002790,FR_PRD_00132,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,3761,0.929,93.69,112.43,93.69
SHP_UNIQLO_002791,FR_PRD_00216,FAC_FR_016,DST_UNIQLO_001,T_ROAD_D,3502.52,4781,1.4439,531.0,20.23,5.06
SHP_UNIQLO_002792,FR_PRD_00948,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,923,0.1957,17.69,21.23,17.69
SHP_UNIQLO_002793,FR_PRD_00728,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,2562,0.8583,28.57,34.28,28.57
SHP_UNIQLO_002794,FR_PRD_00881,FAC_FR_010,DST_UNIQLO_003,T_ROAD_D,8114.17,622,0.2799,238.47,9.08,2.27
SHP_UNIQLO_002795,FR_PRD_00112,FAC_FR_015,DST_UNIQLO_001,T_RAIL,4388.9,2440,0.51,49.24,4.48,2.24
SHP_UNIQLO_002796,FR_PRD_00569,FAC_FR_011,DST_UNIQLO_002,T_SEA,4008.47,4932,1.3859,83.33,100.0,83.33
SHP_UNIQLO_002797,FR_PRD_00188,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,2888,1.0455,25.75,30.9,25.75
SHP_UNIQLO_002798,FR_PRD_00482,FAC_FR_001,DST_UNIQLO_002,T_ROAD_D,2105.23,3811,0.8308,183.65,7.0,1.75
SHP_UNIQLO_002799,FR_PRD_00493,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,427,0.1187,13.19,15.83,13.19
SHP_UNIQLO_002800,FR_PRD_00306,FAC_FR_011,DST_UNIQLO_003,T_ROAD_D,7279.16,1372,0.4198,320.88,12.22,3.06
SHP_UNIQLO_002801,FR_PRD_00413,FAC_FR_004,DST_UNIQLO_002,T_ROAD_D,5099.36,2885,0.9722,520.57,19.83,4.96
SHP_UNIQLO_002802,FR_PRD_00134,FAC_FR_006,DST_UNIQLO_003,T_RAIL,6565.15,2348,0.9063,130.9,11.9,5.95
SHP_UNIQLO_002803,FR_PRD_00347,FAC_FR_005,DST_UNIQLO_002,T_SEA,2647.53,4798,1.497,59.45,71.34,59.45
SHP_UNIQLO_002804,FR_PRD_00018,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,4259,0.494,50.07,60.08,50.07
SHP_UNIQLO_002805,FR_PRD_00772,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,215,0.0471,1.75,2.1,1.75
SHP_UNIQLO_002806,FR_PRD_00108,FAC_FR_015,DST_UNIQLO_002,T_AIR,2811.46,543,0.1835,645.0,2.58,0.52
SHP_UNIQLO_002807,FR_PRD_00752,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,3846,1.8538,198.67,238.4,198.67
SHP_UNIQLO_002808,FR_PRD_00322,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,4809,1.8947,153.58,184.29,153.58
SHP_UNIQLO_002809,FR_PRD_00059,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,317,0.1493,16.95,20.34,16.95
SHP_UNIQLO_002810,FR_PRD_00744,FAC_FR_003,DST_UNIQLO_001,T_SEA,5027.2,1969,0.7522,56.72,68.06,56.72
SHP_UNIQLO_002811,FR_PRD_00705,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,1098,0.415,45.32,54.38,45.32
SHP_UNIQLO_002812,FR_PRD_00959,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,1645,0.25,32.78,39.33,32.78
SHP_UNIQLO_002813,FR_PRD_00534,FAC_FR_010,DST_UNIQLO_002,T_ROAD_D,2301.33,2733,0.9347,225.86,8.6,2.15
SHP_UNIQLO_002814,FR_PRD_00309,FAC_FR_011,DST_UNIQLO_001,T_SEA,5683.68,3338,0.9714,82.81,99.38,82.81
SHP_UNIQLO_002815,FR_PRD_00452,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,927,0.1891,7.4,8.89,7.4
SHP_UNIQLO_002816,FR_PRD_00595,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,3429,0.5521,42.23,50.67,42.23
SHP_UNIQLO_002817,FR_PRD_00039,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,4833,1.7157,1225.92,46.7,11.68
SHP_UNIQLO_002818,FR_PRD_00923,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,782,0.1634,9.43,11.31,9.43
SHP_UNIQLO_002819,FR_PRD_00781,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,594,0.2376,13.82,16.59,13.82
SHP_UNIQLO_002820,FR_PRD_00852,FAC_FR_012,DST_UNIQLO_001,T_SEA,3009.36,1633,0.3805,17.18,20.61,17.18
SHP_UNIQLO_002821,FR_PRD_00551,FAC_FR_011,DST_UNIQLO_001,T_ROAD_D,5683.68,3783,0.6507,388.31,14.79,3.7
SHP_UNIQLO_002822,FR_PRD_00834,FAC_FR_015,DST_UNIQLO_003,T_AIR,7313.45,1279,0.3939,3601.25,14.41,2.88
SHP_UNIQLO_002823,FR_PRD_00346,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,761,0.1522,14.46,17.35,14.46
SHP_UNIQLO_002824,FR_PRD_00456,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,4256,0.8767,52.75,63.3,52.75
SHP_UNIQLO_002825,FR_PRD_00593,FAC_FR_002,DST_UNIQLO_003,T_ROAD_D,7591.05,3600,1.0476,835.0,31.81,7.95
SHP_UNIQLO_002826,FR_PRD_00386,FAC_FR_001,DST_UNIQLO_001,T_RAIL,3226.55,2385,0.5724,40.63,3.69,1.85
SHP_UNIQLO_002827,FR_PRD_00387,FAC_FR_014,DST_UNIQLO_002,T_ROAD_D,3244.64,2789,0.9232,314.51,11.98,3.0
SHP_UNIQLO_002828,FR_PRD_00940,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,526,0.2304,26.15,31.38,26.15
SHP_UNIQLO_002829,FR_PRD_00050,FAC_FR_020,DST_UNIQLO_002,T_ROAD_D,3283.84,3262,1.1058,381.29,14.53,3.63
