shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SPARC_002680,SPC_PRD_0590,FAC_SPC_016,DST_SPARC_002,T_SEA,11383.91,2256,1.701,290.46,348.56,290.46
SHP_SPARC_002681,SPC_PRD_0798,FAC_SPC_020,DST_SPARC_003,T_ROAD_D,12336.92,1841,1.2482,1616.89,61.6,15.4
SHP_SPARC_002682,SPC_PRD_0969,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,1596,0.5474,97.15,116.58,97.15
SHP_SPARC_002683,SPC_PRD_0045,FAC_SPC_002,DST_SPARC_003,T_RAIL,10392.75,1023,0.2343,53.56,4.87,2.43
SHP_SPARC_002684,SPC_PRD_0820,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,4255,2.6253,410.0,492.0,410.0
SHP_SPARC_002685,SPC_PRD_0285,FAC_SPC_006,DST_SPARC_002,T_RAIL,12199.47,3988,0.6142,164.83,14.98,7.49
SHP_SPARC_002686,SPC_PRD_0952,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,2583,3.0815,525.36,630.43,525.36
SHP_SPARC_002687,SPC_PRD_0168,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,1731,1.2515,1739.71,66.27,16.57
SHP_SPARC_002688,SPC_PRD_0702,FAC_SPC_011,DST_SPARC_001,T_RAIL,11420.42,4721,2.5163,632.22,57.47,28.74
SHP_SPARC_002689,SPC_PRD_0789,FAC_SPC_003,DST_SPARC_003,T_ROAD_D,12692.45,1234,0.6034,804.19,30.64,7.66
SHP_SPARC_002690,SPC_PRD_0188,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,149,0.1326,157.67,6.01,1.5
SHP_SPARC_002691,SPC_PRD_0495,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,2982,2.1798,392.02,470.43,392.02
SHP_SPARC_002692,SPC_PRD_0709,FAC_SPC_016,DST_SPARC_003,T_AIR,10771.02,4497,2.2485,30273.3,121.09,24.22
SHP_SPARC_002693,SPC_PRD_0654,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,695,0.4274,566.39,21.58,5.39
SHP_SPARC_002694,SPC_PRD_0668,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,1381,0.1478,25.05,30.07,25.05
SHP_SPARC_002695,SPC_PRD_0403,FAC_SPC_015,DST_SPARC_001,T_SEA,11222.17,4052,0.5754,96.86,116.23,96.86
SHP_SPARC_002696,SPC_PRD_0413,FAC_SPC_020,DST_SPARC_001,T_AIR,11964.97,2798,1.2367,18496.59,73.99,14.8
SHP_SPARC_002697,SPC_PRD_0112,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,1852,2.5909,3804.55,144.94,36.23
SHP_SPARC_002698,SPC_PRD_0361,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,3762,4.6875,5573.11,212.31,53.08
SHP_SPARC_002699,SPC_PRD_0640,FAC_SPC_019,DST_SPARC_001,T_SEA,12316.45,3071,0.3163,58.44,70.13,58.44
SHP_SPARC_002700,SPC_PRD_0035,FAC_SPC_008,DST_SPARC_002,T_SEA,13984.78,4309,1.7365,364.27,437.13,364.27
SHP_SPARC_002701,SPC_PRD_0511,FAC_SPC_020,DST_SPARC_002,T_SEA,13524.5,2263,2.9102,590.39,708.47,590.39
SHP_SPARC_002702,SPC_PRD_0893,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,2860,0.4748,80.29,96.35,80.29
SHP_SPARC_002703,SPC_PRD_0441,FAC_SPC_012,DST_SPARC_001,T_ROAD_D,11718.94,131,0.0211,25.95,0.99,0.25
SHP_SPARC_002704,SPC_PRD_0180,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,3984,4.4183,762.56,915.07,762.56
SHP_SPARC_002705,SPC_PRD_0052,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,4699,5.5307,6433.48,245.08,61.27
SHP_SPARC_002706,SPC_PRD_0319,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,2255,1.4703,1740.55,66.31,16.58
SHP_SPARC_002707,SPC_PRD_0023,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,2496,1.8845,2497.15,95.13,23.78
SHP_SPARC_002708,SPC_PRD_0065,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,1955,1.607,1756.77,66.92,16.73
SHP_SPARC_002709,SPC_PRD_0304,FAC_SPC_005,DST_SPARC_001,T_ROAD_D,11989.39,3385,1.9193,2416.17,92.04,23.01
SHP_SPARC_002710,SPC_PRD_0335,FAC_SPC_001,DST_SPARC_003,T_RAIL,11636.34,4045,1.3146,336.54,30.59,15.3
SHP_SPARC_002711,SPC_PRD_0678,FAC_SPC_012,DST_SPARC_001,T_ROAD_D,11718.94,3498,3.0083,3701.65,141.02,35.25
SHP_SPARC_002712,SPC_PRD_0786,FAC_SPC_018,DST_SPARC_001,T_SEA,11553.5,1225,0.4643,80.46,96.55,80.46
SHP_SPARC_002713,SPC_PRD_0075,FAC_SPC_017,DST_SPARC_002,T_RAIL,11078.34,3039,0.4072,99.25,9.02,4.51
SHP_SPARC_002714,SPC_PRD_0269,FAC_SPC_017,DST_SPARC_002,T_RAIL,11078.34,2728,1.1158,271.93,24.72,12.36
SHP_SPARC_002715,SPC_PRD_0936,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,2500,1.3275,207.32,248.78,207.32
SHP_SPARC_002716,SPC_PRD_0295,FAC_SPC_001,DST_SPARC_002,T_AIR,12481.01,452,0.0922,1438.56,5.75,1.15
SHP_SPARC_002717,SPC_PRD_0158,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,314,0.1589,25.67,30.8,25.67
SHP_SPARC_002718,SPC_PRD_0286,FAC_SPC_018,DST_SPARC_002,T_ROAD_D,11998.47,2775,0.8048,1013.86,38.62,9.66
SHP_SPARC_002719,SPC_PRD_0618,FAC_SPC_005,DST_SPARC_003,T_ROAD_D,11671.03,1938,0.6744,826.48,31.48,7.87
SHP_SPARC_002720,SPC_PRD_0340,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,2252,2.3421,2801.39,106.72,26.68
SHP_SPARC_002721,SPC_PRD_0754,FAC_SPC_020,DST_SPARC_003,T_RAIL,12336.92,3704,0.6297,170.9,15.54,7.77
SHP_SPARC_002722,SPC_PRD_0384,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,2892,3.9331,4575.11,174.29,43.57
SHP_SPARC_002723,SPC_PRD_0759,FAC_SPC_001,DST_SPARC_001,T_SEA,11773.54,3876,2.5155,444.25,533.1,444.25
SHP_SPARC_002724,SPC_PRD_0394,FAC_SPC_008,DST_SPARC_002,T_SEA,13984.78,1176,1.3536,283.94,340.73,283.94
SHP_SPARC_002725,SPC_PRD_0368,FAC_SPC_008,DST_SPARC_001,T_RAIL,12620.14,2955,0.919,255.16,23.2,11.6
SHP_SPARC_002726,SPC_PRD_0272,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,1608,1.6771,261.92,314.3,261.92
SHP_SPARC_002727,SPC_PRD_0999,FAC_SPC_013,DST_SPARC_001,T_RAIL,12006.33,456,0.1012,26.74,2.43,1.22
SHP_SPARC_002728,SPC_PRD_0654,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,3413,2.099,2570.07,97.91,24.48
SHP_SPARC_002729,SPC_PRD_0723,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,229,0.3309,409.07,15.58,3.9
SHP_SPARC_002730,SPC_PRD_0801,FAC_SPC_005,DST_SPARC_001,T_AIR,11989.39,2652,2.6679,39983.3,159.93,31.99
SHP_SPARC_002731,SPC_PRD_0814,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,3414,2.2328,2670.62,101.74,25.43
SHP_SPARC_002732,SPC_PRD_0152,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,4664,3.3581,4768.72,181.67,45.42
SHP_SPARC_002733,SPC_PRD_0166,FAC_SPC_018,DST_SPARC_002,T_ROAD_D,11998.47,4981,2.4008,3024.68,115.23,28.81
SHP_SPARC_002734,SPC_PRD_0874,FAC_SPC_001,DST_SPARC_001,T_RAIL,11773.54,4632,1.0422,269.95,24.54,12.27
SHP_SPARC_002735,SPC_PRD_0587,FAC_SPC_006,DST_SPARC_003,T_RAIL,11303.59,1414,0.748,186.01,16.91,8.46
SHP_SPARC_002736,SPC_PRD_0218,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,2721,0.8163,143.49,172.19,143.49
SHP_SPARC_002737,SPC_PRD_0061,FAC_SPC_007,DST_SPARC_003,T_RAIL,10776.26,4304,6.0643,1437.72,130.7,65.35
SHP_SPARC_002738,SPC_PRD_0570,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,3536,0.4031,560.35,21.35,5.34
SHP_SPARC_002739,SPC_PRD_0722,FAC_SPC_009,DST_SPARC_001,T_AIR,11365.85,4831,1.9034,27042.4,108.17,21.63
SHP_SPARC_002740,SPC_PRD_0651,FAC_SPC_005,DST_SPARC_003,T_SEA,11671.03,2995,0.8027,140.52,168.62,140.52
SHP_SPARC_002741,SPC_PRD_0529,FAC_SPC_003,DST_SPARC_002,T_RAIL,13772.77,1115,0.6155,186.49,16.95,8.48
SHP_SPARC_002742,SPC_PRD_0520,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,3445,1.2023,1472.14,56.08,14.02
SHP_SPARC_002743,SPC_PRD_0991,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,2716,0.9207,1117.34,42.57,10.64
SHP_SPARC_002744,SPC_PRD_0074,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,3424,1.082,195.83,235.0,195.83
SHP_SPARC_002745,SPC_PRD_0975,FAC_SPC_001,DST_SPARC_003,T_SEA,11636.34,1987,0.8465,147.75,177.29,147.75
SHP_SPARC_002746,SPC_PRD_0550,FAC_SPC_006,DST_SPARC_003,T_ROAD_D,11303.59,3604,1.0235,1214.81,46.28,11.57
SHP_SPARC_002747,SPC_PRD_0126,FAC_SPC_016,DST_SPARC_001,T_ROAD_D,11173.95,3360,0.6384,749.01,28.53,7.13
SHP_SPARC_002748,SPC_PRD_0526,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,897,0.7741,1025.79,39.08,9.77
SHP_SPARC_002749,SPC_PRD_0249,FAC_SPC_011,DST_SPARC_003,T_ROAD_D,11244.72,3959,2.1893,2584.93,98.47,24.62
SHP_SPARC_002750,SPC_PRD_0508,FAC_SPC_004,DST_SPARC_001,T_ROAD_D,12176.97,1144,0.6132,784.01,29.87,7.47
SHP_SPARC_002751,SPC_PRD_0527,FAC_SPC_007,DST_SPARC_003,T_ROAD_D,10776.26,1012,1.0606,1200.05,45.72,11.43
SHP_SPARC_002752,SPC_PRD_0975,FAC_SPC_001,DST_SPARC_003,T_SEA,11636.34,2816,1.1996,209.39,251.26,209.39
SHP_SPARC_002753,SPC_PRD_0918,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,228,0.2941,360.13,13.72,3.43
SHP_SPARC_002754,SPC_PRD_0516,FAC_SPC_014,DST_SPARC_001,T_SEA,10860.96,4480,4.928,802.84,963.41,802.84
SHP_SPARC_002755,SPC_PRD_0304,FAC_SPC_001,DST_SPARC_003,T_ROAD_D,11636.34,1151,0.6526,797.38,30.38,7.59
SHP_SPARC_002756,SPC_PRD_0428,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,1097,1.4952,2123.31,80.89,20.22
SHP_SPARC_002757,SPC_PRD_0796,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,838,0.2087,36.01,43.22,36.01
SHP_SPARC_002758,SPC_PRD_0787,FAC_SPC_010,DST_SPARC_003,T_AIR,11661.24,4761,6.4512,94035.58,376.14,75.23
SHP_SPARC_002759,SPC_PRD_0945,FAC_SPC_014,DST_SPARC_001,T_SEA,10860.96,3478,0.9286,151.29,181.54,151.29
SHP_SPARC_002760,SPC_PRD_0255,FAC_SPC_007,DST_SPARC_003,T_AIR,10776.26,4017,4.0572,54651.4,218.61,43.72
SHP_SPARC_002761,SPC_PRD_0447,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,3941,1.2454,221.01,265.21,221.01
SHP_SPARC_002762,SPC_PRD_0090,FAC_SPC_017,DST_SPARC_002,T_AIR,11078.34,1194,0.8788,12169.33,48.68,9.74
SHP_SPARC_002763,SPC_PRD_0828,FAC_SPC_003,DST_SPARC_002,T_AIR,13772.77,868,0.4019,6918.82,27.68,5.54
SHP_SPARC_002764,SPC_PRD_0858,FAC_SPC_010,DST_SPARC_001,T_ROAD_D,12151.0,3168,2.2968,2930.38,111.63,27.91
SHP_SPARC_002765,SPC_PRD_0816,FAC_SPC_005,DST_SPARC_002,T_ROAD_D,12342.87,4815,2.056,2664.59,101.51,25.38
SHP_SPARC_002766,SPC_PRD_0876,FAC_SPC_005,DST_SPARC_002,T_ROAD_D,12342.87,2646,2.3311,3021.14,115.09,28.77
SHP_SPARC_002767,SPC_PRD_0526,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,1344,1.1599,205.84,247.0,205.84
SHP_SPARC_002768,SPC_PRD_0446,FAC_SPC_016,DST_SPARC_001,T_ROAD_D,11173.95,170,0.1284,150.59,5.74,1.43
SHP_SPARC_002769,SPC_PRD_0212,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,4013,2.48,420.5,504.6,420.5
SHP_SPARC_002770,SPC_PRD_0411,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,2334,1.6105,251.51,301.81,251.51
SHP_SPARC_002771,SPC_PRD_0282,FAC_SPC_010,DST_SPARC_001,T_SEA,12151.0,616,0.7971,145.28,174.34,145.28
SHP_SPARC_002772,SPC_PRD_0541,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,3468,1.2519,1838.36,70.03,17.51
SHP_SPARC_002773,SPC_PRD_0227,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,3445,1.6777,263.36,316.04,263.36
SHP_SPARC_002774,SPC_PRD_0830,FAC_SPC_020,DST_SPARC_001,T_RAIL,11964.97,2434,1.548,407.49,37.04,18.52
SHP_SPARC_002775,SPC_PRD_0282,FAC_SPC_010,DST_SPARC_001,T_RAIL,12151.0,877,1.1348,303.37,27.58,13.79
SHP_SPARC_002776,SPC_PRD_0541,FAC_SPC_011,DST_SPARC_003,T_SEA,11244.72,2106,0.7603,128.23,153.88,128.23
SHP_SPARC_002777,SPC_PRD_0880,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,1085,0.9591,163.52,196.23,163.52
SHP_SPARC_002778,SPC_PRD_0532,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,4994,1.2934,1899.3,72.35,18.09
SHP_SPARC_002779,SPC_PRD_0229,FAC_SPC_004,DST_SPARC_001,T_AIR,12176.97,1305,0.4815,7329.7,29.32,5.86
SHP_SPARC_002780,SPC_PRD_0151,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,4599,2.6628,481.95,578.34,481.95
SHP_SPARC_002781,SPC_PRD_0053,FAC_SPC_009,DST_SPARC_003,T_AIR,11373.5,3866,1.4536,20665.88,82.66,16.53
SHP_SPARC_002782,SPC_PRD_0613,FAC_SPC_003,DST_SPARC_001,T_RAIL,12492.46,914,0.5402,148.46,13.5,6.75
SHP_SPARC_002783,SPC_PRD_0984,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,1236,0.7342,114.66,137.59,114.66
SHP_SPARC_002784,SPC_PRD_0686,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,2146,0.4957,82.38,98.85,82.38
SHP_SPARC_002785,SPC_PRD_0270,FAC_SPC_003,DST_SPARC_002,T_ROAD_D,13772.77,2799,0.6466,935.03,35.62,8.91
SHP_SPARC_002786,SPC_PRD_0154,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,1623,0.3571,448.58,17.09,4.27
SHP_SPARC_002787,SPC_PRD_0452,FAC_SPC_016,DST_SPARC_001,T_SEA,11173.95,2773,3.7047,620.95,745.14,620.95
SHP_SPARC_002788,SPC_PRD_0263,FAC_SPC_020,DST_SPARC_003,T_RAIL,12336.92,3703,4.4362,1204.04,109.46,54.73
SHP_SPARC_002789,SPC_PRD_0732,FAC_SPC_004,DST_SPARC_001,T_RAIL,12176.97,1232,1.0041,268.99,24.45,12.23
SHP_SPARC_002790,SPC_PRD_0350,FAC_SPC_007,DST_SPARC_002,T_SEA,11557.6,1556,0.5928,102.78,123.33,102.78
SHP_SPARC_002791,SPC_PRD_0223,FAC_SPC_015,DST_SPARC_003,T_ROAD_D,10856.61,4448,3.7363,4259.2,162.26,40.56
SHP_SPARC_002792,SPC_PRD_0460,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,1004,0.1888,32.1,38.52,32.1
SHP_SPARC_002793,SPC_PRD_0912,FAC_SPC_007,DST_SPARC_001,T_SEA,11010.17,709,0.6438,106.32,127.58,106.32
SHP_SPARC_002794,SPC_PRD_0621,FAC_SPC_020,DST_SPARC_003,T_RAIL,12336.92,3119,0.8484,230.26,20.93,10.47
SHP_SPARC_002795,SPC_PRD_0748,FAC_SPC_016,DST_SPARC_002,T_ROAD_D,11383.91,334,0.2619,313.0,11.92,2.98
SHP_SPARC_002796,SPC_PRD_0950,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,2074,0.645,109.36,131.24,109.36
SHP_SPARC_002797,SPC_PRD_0473,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,266,0.2572,42.74,51.29,42.74
SHP_SPARC_002798,SPC_PRD_0334,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,2007,0.6021,884.12,33.68,8.42
SHP_SPARC_002799,SPC_PRD_0072,FAC_SPC_014,DST_SPARC_003,T_ROAD_D,10802.39,4366,1.0347,1173.66,44.71,11.18
SHP_SPARC_002800,SPC_PRD_0886,FAC_SPC_008,DST_SPARC_002,T_SEA,13984.78,2975,3.0256,634.68,761.62,634.68
SHP_SPARC_002801,SPC_PRD_0156,FAC_SPC_011,DST_SPARC_003,T_RAIL,11244.72,4786,2.1872,541.08,49.19,24.59
SHP_SPARC_002802,SPC_PRD_0964,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,2717,1.4753,394.27,35.84,17.92
SHP_SPARC_002803,SPC_PRD_0594,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,2007,2.1033,406.15,487.39,406.15
SHP_SPARC_002804,SPC_PRD_0303,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,4037,3.0439,505.82,606.98,505.82
SHP_SPARC_002805,SPC_PRD_0302,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,4855,3.2771,4555.49,173.54,43.39
SHP_SPARC_002806,SPC_PRD_0445,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,1160,0.2506,273.42,10.42,2.6
SHP_SPARC_002807,SPC_PRD_0971,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,2652,2.7263,3612.6,137.62,34.41
SHP_SPARC_002808,SPC_PRD_0650,FAC_SPC_005,DST_SPARC_002,T_SEA,12342.87,4960,5.9421,1100.13,1320.16,1100.13
SHP_SPARC_002809,SPC_PRD_0190,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,2665,1.0154,1243.24,47.36,11.84
SHP_SPARC_002810,SPC_PRD_0023,FAC_SPC_010,DST_SPARC_002,T_SEA,12147.3,4195,3.1672,577.1,692.52,577.1
SHP_SPARC_002811,SPC_PRD_0316,FAC_SPC_010,DST_SPARC_003,T_SEA,11661.24,1511,2.2484,393.28,471.94,393.28
SHP_SPARC_002812,SPC_PRD_0870,FAC_SPC_011,DST_SPARC_001,T_ROAD_D,11420.42,1388,1.6031,1922.4,73.23,18.31
SHP_SPARC_002813,SPC_PRD_0235,FAC_SPC_012,DST_SPARC_002,T_RAIL,11955.84,404,0.1992,52.39,4.76,2.38
SHP_SPARC_002814,SPC_PRD_0133,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,1960,2.2422,445.27,534.33,445.27
SHP_SPARC_002815,SPC_PRD_0395,FAC_SPC_017,DST_SPARC_001,T_AIR,10773.28,2662,2.7924,37604.65,150.42,30.08
SHP_SPARC_002816,SPC_PRD_0548,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,4991,2.9297,473.44,568.13,473.44
SHP_SPARC_002817,SPC_PRD_0694,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,2513,0.6961,760.97,28.99,7.25
SHP_SPARC_002818,SPC_PRD_0509,FAC_SPC_012,DST_SPARC_003,T_SEA,11337.97,1383,1.0981,186.75,224.1,186.75
SHP_SPARC_002819,SPC_PRD_0898,FAC_SPC_019,DST_SPARC_003,T_ROAD_D,12305.73,2169,1.052,1359.25,51.78,12.95
SHP_SPARC_002820,SPC_PRD_0906,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,4904,1.1721,313.22,28.47,14.24
SHP_SPARC_002821,SPC_PRD_0131,FAC_SPC_005,DST_SPARC_002,T_RAIL,12342.87,4275,0.808,219.4,19.95,9.97
SHP_SPARC_002822,SPC_PRD_0819,FAC_SPC_003,DST_SPARC_002,T_SEA,13772.77,851,0.3319,68.57,82.28,68.57
SHP_SPARC_002823,SPC_PRD_0911,FAC_SPC_005,DST_SPARC_002,T_ROAD_D,12342.87,3955,2.725,3531.6,134.54,33.63
SHP_SPARC_002824,SPC_PRD_0526,FAC_SPC_017,DST_SPARC_001,T_RAIL,10773.28,2043,1.7631,417.88,37.99,18.99
SHP_SPARC_002825,SPC_PRD_0275,FAC_SPC_003,DST_SPARC_001,T_ROAD_D,12492.46,4648,1.1713,1536.4,58.53,14.63
SHP_SPARC_002826,SPC_PRD_0867,FAC_SPC_002,DST_SPARC_003,T_RAIL,10392.75,1910,1.7037,389.54,35.41,17.71
SHP_SPARC_002827,SPC_PRD_0398,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,1856,1.3697,227.61,273.14,227.61
SHP_SPARC_002828,SPC_PRD_0777,FAC_SPC_010,DST_SPARC_001,T_ROAD_D,12151.0,4011,2.1379,2727.6,103.91,25.98
SHP_SPARC_002829,SPC_PRD_0262,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,3339,0.5175,96.98,116.38,96.98
SHP_SPARC_002830,SPC_PRD_0606,FAC_SPC_020,DST_SPARC_003,T_RAIL,12336.92,4960,0.739,200.58,18.23,9.12
SHP_SPARC_002831,SPC_PRD_0567,FAC_SPC_016,DST_SPARC_003,T_ROAD_D,10771.02,4121,2.0564,2325.68,88.6,22.15
SHP_SPARC_002832,SPC_PRD_0896,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,409,0.2086,37.51,45.02,37.51
SHP_SPARC_002833,SPC_PRD_0488,FAC_SPC_004,DST_SPARC_001,T_RAIL,12176.97,3439,2.6205,702.02,63.82,31.91
SHP_SPARC_002834,SPC_PRD_0967,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,139,0.1036,17.51,21.02,17.51
SHP_SPARC_002835,SPC_PRD_0667,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,1079,0.9139,181.49,217.79,181.49
SHP_SPARC_002836,SPC_PRD_0452,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,4335,5.7916,6331.29,241.19,60.3
SHP_SPARC_002837,SPC_PRD_0269,FAC_SPC_006,DST_SPARC_002,T_SEA,12199.47,2631,1.0761,196.91,236.3,196.91
SHP_SPARC_002838,SPC_PRD_0084,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,3067,1.4783,273.73,328.47,273.73
SHP_SPARC_002839,SPC_PRD_0798,FAC_SPC_003,DST_SPARC_002,T_ROAD_D,13772.77,3675,2.4916,3603.28,137.27,34.32
SHP_SPARC_002840,SPC_PRD_0774,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,3120,1.2542,195.87,235.05,195.87
SHP_SPARC_002841,SPC_PRD_0869,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,2662,1.5945,282.98,339.57,282.98
SHP_SPARC_002842,SPC_PRD_0380,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,232,0.1951,37.68,45.21,37.68
SHP_SPARC_002843,SPC_PRD_0384,FAC_SPC_020,DST_SPARC_003,T_SEA,12336.92,4837,6.5783,1217.34,1460.81,1217.34
SHP_SPARC_002844,SPC_PRD_0558,FAC_SPC_002,DST_SPARC_001,T_RAIL,10465.21,4189,1.7594,405.07,36.82,18.41
SHP_SPARC_002845,SPC_PRD_0120,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,4412,2.5237,501.16,601.39,501.16
SHP_SPARC_002846,SPC_PRD_0028,FAC_SPC_015,DST_SPARC_001,T_RAIL,11222.17,1151,1.2373,305.48,27.77,13.89
SHP_SPARC_002847,SPC_PRD_0909,FAC_SPC_012,DST_SPARC_001,T_ROAD_D,11718.94,1047,0.9287,1142.74,43.53,10.88
SHP_SPARC_002848,SPC_PRD_0430,FAC_SPC_002,DST_SPARC_003,T_RAIL,10392.75,4976,4.7969,1096.76,99.71,49.85
SHP_SPARC_002849,SPC_PRD_0259,FAC_SPC_010,DST_SPARC_001,T_AIR,12151.0,695,0.4837,7347.1,29.39,5.88
SHP_SPARC_002850,SPC_PRD_0427,FAC_SPC_003,DST_SPARC_001,T_RAIL,12492.46,4606,1.6674,458.25,41.66,20.83
SHP_SPARC_002851,SPC_PRD_0079,FAC_SPC_004,DST_SPARC_003,T_SEA,11831.04,746,0.5893,104.59,125.51,104.59
SHP_SPARC_002852,SPC_PRD_0092,FAC_SPC_007,DST_SPARC_003,T_ROAD_D,10776.26,1045,1.2968,1467.39,55.9,13.98
SHP_SPARC_002853,SPC_PRD_0965,FAC_SPC_003,DST_SPARC_001,T_RAIL,12492.46,2798,2.3839,655.18,59.56,29.78
SHP_SPARC_002854,SPC_PRD_0491,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,1183,0.8044,956.43,36.44,9.11
SHP_SPARC_002855,SPC_PRD_0482,FAC_SPC_016,DST_SPARC_003,T_RAIL,10771.02,4596,3.7274,883.24,80.29,40.15
SHP_SPARC_002856,SPC_PRD_0777,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,1897,1.0111,163.39,196.07,163.39
SHP_SPARC_002857,SPC_PRD_0726,FAC_SPC_018,DST_SPARC_003,T_RAIL,11274.64,4996,2.3581,584.91,53.17,26.59
SHP_SPARC_002858,SPC_PRD_0546,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,519,0.0778,95.32,3.63,0.91
SHP_SPARC_002859,SPC_PRD_0135,FAC_SPC_003,DST_SPARC_003,T_ROAD_D,12692.45,868,0.638,850.24,32.39,8.1
SHP_SPARC_002860,SPC_PRD_0853,FAC_SPC_020,DST_SPARC_003,T_ROAD_D,12336.92,4799,1.4925,1933.34,73.65,18.41
SHP_SPARC_002861,SPC_PRD_0563,FAC_SPC_017,DST_SPARC_001,T_ROAD_D,10773.28,744,0.0796,90.05,3.43,0.86
SHP_SPARC_002862,SPC_PRD_0541,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,2340,0.8447,142.86,171.43,142.86
SHP_SPARC_002863,SPC_PRD_0985,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,4204,2.2912,357.81,429.38,357.81
