shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_HM_002660,PRD_0824,FAC_HM_006,DST_HM_002,T_SEA,5276.63,3542,2.189,173.25,207.91,173.25
SHP_HM_002661,PRD_0946,FAC_HM_005,DST_HM_001,T_ROAD_D,7643.69,1023,0.8603,690.5,26.3,6.58
SHP_HM_002662,PRD_0277,FAC_HM_017,DST_HM_003,T_AIR,12173.92,3554,0.5295,8058.31,32.23,6.45
SHP_HM_002663,PRD_0775,FAC_HM_003,DST_HM_002,T_SEA,7222.6,4709,0.3767,40.81,48.98,40.81
SHP_HM_002664,PRD_0821,FAC_HM_020,DST_HM_002,T_SEA,6445.74,3685,0.9065,87.65,105.18,87.65
SHP_HM_002665,PRD_0312,FAC_HM_019,DST_HM_001,T_RAIL,4837.65,4353,1.7717,188.56,17.14,8.57
SHP_HM_002666,PRD_0789,FAC_HM_005,DST_HM_001,T_SEA,7643.69,997,0.672,77.05,92.46,77.05
SHP_HM_002667,PRD_0101,FAC_HM_013,DST_HM_001,T_SEA,4276.85,3442,1.363,87.44,104.93,87.44
SHP_HM_002668,PRD_0155,FAC_HM_010,DST_HM_001,T_RAIL,8157.35,2209,1.7274,310.01,28.18,14.09
SHP_HM_002669,PRD_0906,FAC_HM_001,DST_HM_001,T_SEA,6224.5,3219,1.0236,95.57,114.69,95.57
SHP_HM_002670,PRD_0648,FAC_HM_011,DST_HM_001,T_SEA,6308.68,964,0.2024,19.16,22.99,19.16
SHP_HM_002671,PRD_0646,FAC_HM_006,DST_HM_001,T_SEA,4702.14,4975,2.0298,143.17,171.8,143.17
SHP_HM_002672,PRD_0880,FAC_HM_002,DST_HM_001,T_SEA,3898.64,2851,2.5573,149.55,179.46,149.55
SHP_HM_002673,PRD_0965,FAC_HM_011,DST_HM_001,T_SEA,6308.68,4283,0.3084,29.18,35.02,29.18
SHP_HM_002674,PRD_0152,FAC_HM_008,DST_HM_003,T_SEA,10096.26,1288,0.1932,29.26,35.11,29.26
SHP_HM_002675,PRD_0471,FAC_HM_007,DST_HM_001,T_SEA,7328.44,801,0.3508,38.57,46.28,38.57
SHP_HM_002676,PRD_0033,FAC_HM_002,DST_HM_002,T_SEA,4463.88,3005,1.1329,75.86,91.03,75.86
SHP_HM_002677,PRD_0524,FAC_HM_017,DST_HM_001,T_SEA,5931.35,4791,1.6146,143.65,172.38,143.65
SHP_HM_002678,PRD_0062,FAC_HM_006,DST_HM_002,T_ROAD_D,5276.63,786,0.1996,110.61,4.21,1.05
SHP_HM_002679,PRD_0315,FAC_HM_010,DST_HM_002,T_SEA,8891.08,4025,1.9924,265.72,318.86,265.72
SHP_HM_002680,PRD_0571,FAC_HM_004,DST_HM_001,T_RAIL,4555.8,2168,0.6851,68.66,6.24,3.12
SHP_HM_002681,PRD_0637,FAC_HM_013,DST_HM_003,T_SEA,10262.41,1172,0.2825,43.48,52.18,43.48
SHP_HM_002682,PRD_0823,FAC_HM_017,DST_HM_003,T_SEA,12173.92,2678,0.8409,153.55,184.27,153.55
SHP_HM_002683,PRD_0647,FAC_HM_015,DST_HM_002,T_SEA,6488.02,2257,0.5033,48.98,58.78,48.98
SHP_HM_002684,PRD_0190,FAC_HM_016,DST_HM_001,T_RAIL,5766.74,3012,0.5813,73.75,6.7,3.35
SHP_HM_002685,PRD_0874,FAC_HM_020,DST_HM_001,T_SEA,5835.18,1670,0.6045,52.91,63.5,52.91
SHP_HM_002686,PRD_0781,FAC_HM_017,DST_HM_002,T_SEA,6321.77,3364,0.5315,50.4,60.48,50.4
SHP_HM_002687,PRD_0064,FAC_HM_010,DST_HM_003,T_SEA,12447.67,4256,3.5623,665.13,798.16,665.13
SHP_HM_002688,PRD_0516,FAC_HM_003,DST_HM_001,T_ROAD_D,6525.27,1421,0.1961,134.36,5.12,1.28
SHP_HM_002689,PRD_0270,FAC_HM_003,DST_HM_003,T_RAIL,11574.37,643,0.2791,71.06,6.46,3.23
SHP_HM_002690,PRD_0999,FAC_HM_012,DST_HM_003,T_SEA,10957.65,4034,0.3026,49.73,59.67,49.73
SHP_HM_002691,PRD_0500,FAC_HM_015,DST_HM_001,T_SEA,6140.9,3332,2.0292,186.92,224.3,186.92
SHP_HM_002692,PRD_0549,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,1062,0.3377,76.25,6.93,3.47
SHP_HM_002693,PRD_0972,FAC_HM_014,DST_HM_003,T_SEA,11203.39,2686,1.9554,328.61,394.33,328.61
SHP_HM_002694,PRD_0975,FAC_HM_009,DST_HM_001,T_RAIL,6372.81,3154,3.1351,439.54,39.96,19.98
SHP_HM_002695,PRD_0508,FAC_HM_006,DST_HM_002,T_SEA,5276.63,2793,0.8658,68.53,82.24,68.53
SHP_HM_002696,PRD_0097,FAC_HM_017,DST_HM_002,T_SEA,6321.77,4676,5.527,524.11,628.93,524.11
SHP_HM_002697,PRD_0931,FAC_HM_011,DST_HM_002,T_SEA,6899.89,3306,0.7438,76.99,92.38,76.99
SHP_HM_002698,PRD_0975,FAC_HM_001,DST_HM_002,T_SEA,6627.59,726,0.7216,71.74,86.09,71.74
SHP_HM_002699,PRD_0668,FAC_HM_007,DST_HM_001,T_AIR,7328.44,1925,0.6776,6207.19,24.83,4.97
SHP_HM_002700,PRD_0653,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,4767,1.6208,365.93,33.27,16.63
SHP_HM_002701,PRD_0151,FAC_HM_009,DST_HM_003,T_RAIL,11284.13,1796,1.5877,394.14,35.83,17.92
SHP_HM_002702,PRD_0792,FAC_HM_015,DST_HM_002,T_ROAD_D,6488.02,1896,0.4095,278.99,10.63,2.66
SHP_HM_002703,PRD_0759,FAC_HM_015,DST_HM_002,T_SEA,6488.02,978,0.4166,40.55,48.66,40.55
SHP_HM_002704,PRD_0825,FAC_HM_015,DST_HM_002,T_SEA,6488.02,4742,4.2251,411.19,493.43,411.19
SHP_HM_002705,PRD_0953,FAC_HM_007,DST_HM_002,T_RAIL,8084.6,4667,1.4748,262.3,23.85,11.92
SHP_HM_002706,PRD_0651,FAC_HM_007,DST_HM_001,T_RAIL,7328.44,3163,0.7496,120.86,10.99,5.49
SHP_HM_002707,PRD_0512,FAC_HM_004,DST_HM_002,T_SEA,5179.86,1983,1.5408,119.72,143.66,119.72
SHP_HM_002708,PRD_0665,FAC_HM_019,DST_HM_001,T_ROAD_D,4837.65,1028,0.4071,206.78,7.88,1.97
SHP_HM_002709,PRD_0369,FAC_HM_010,DST_HM_001,T_SEA,8157.35,1349,0.6489,79.4,95.27,79.4
SHP_HM_002710,PRD_0123,FAC_HM_020,DST_HM_001,T_ROAD_D,5835.18,3271,2.764,1693.48,64.51,16.13
SHP_HM_002711,PRD_0835,FAC_HM_013,DST_HM_003,T_RAIL,10262.41,1929,0.7697,173.77,15.8,7.9
SHP_HM_002712,PRD_0589,FAC_HM_010,DST_HM_003,T_RAIL,12447.67,1342,0.9837,269.38,24.49,12.24
SHP_HM_002713,PRD_0787,FAC_HM_015,DST_HM_003,T_SEA,12423.37,4604,1.9429,362.06,434.47,362.06
SHP_HM_002714,PRD_0022,FAC_HM_007,DST_HM_003,T_SEA,11561.48,1254,0.0803,13.92,16.7,13.92
SHP_HM_002715,PRD_0484,FAC_HM_015,DST_HM_002,T_SEA,6488.02,4087,0.4291,41.76,50.12,41.76
SHP_HM_002716,PRD_0977,FAC_HM_013,DST_HM_002,T_SEA,4849.06,1973,2.6991,196.32,235.58,196.32
SHP_HM_002717,PRD_0831,FAC_HM_014,DST_HM_003,T_SEA,11203.39,2722,2.2075,370.98,445.18,370.98
SHP_HM_002718,PRD_0099,FAC_HM_005,DST_HM_003,T_SEA,13114.69,3499,1.4031,276.02,331.22,276.02
SHP_HM_002719,PRD_0140,FAC_HM_009,DST_HM_001,T_SEA,6372.81,1908,0.6602,63.11,75.73,63.11
SHP_HM_002720,PRD_0678,FAC_HM_008,DST_HM_002,T_SEA,4849.2,759,0.6505,47.31,56.78,47.31
SHP_HM_002721,PRD_0909,FAC_HM_010,DST_HM_001,T_SEA,8157.35,2518,1.1281,138.03,165.64,138.03
SHP_HM_002722,PRD_0037,FAC_HM_019,DST_HM_003,T_ROAD_D,11082.33,1918,0.1496,174.09,6.63,1.66
SHP_HM_002723,PRD_0109,FAC_HM_008,DST_HM_002,T_SEA,4849.2,1913,0.6562,47.73,57.27,47.73
SHP_HM_002724,PRD_0681,FAC_HM_008,DST_HM_003,T_ROAD_D,10096.26,4409,1.2698,1346.12,51.28,12.82
SHP_HM_002725,PRD_0943,FAC_HM_011,DST_HM_002,T_SEA,6899.89,1586,1.3814,142.97,171.57,142.97
SHP_HM_002726,PRD_0124,FAC_HM_014,DST_HM_002,T_RAIL,6104.72,3599,1.5764,211.71,19.25,9.62
SHP_HM_002727,PRD_0049,FAC_HM_012,DST_HM_001,T_ROAD_D,5176.36,232,0.0807,43.88,1.67,0.42
SHP_HM_002728,PRD_0384,FAC_HM_014,DST_HM_001,T_ROAD_D,5491.4,180,0.1978,114.06,4.35,1.09
SHP_HM_002729,PRD_0897,FAC_HM_006,DST_HM_003,T_SEA,10640.5,1370,0.4836,77.19,92.63,77.19
SHP_HM_002730,PRD_0006,FAC_HM_012,DST_HM_002,T_RAIL,5782.1,4666,3.8448,489.08,44.46,22.23
SHP_HM_002731,PRD_0324,FAC_HM_018,DST_HM_003,T_SEA,11981.57,1990,1.9223,345.49,414.59,345.49
SHP_HM_002732,PRD_0353,FAC_HM_020,DST_HM_001,T_SEA,5835.18,3854,0.528,46.21,55.46,46.21
SHP_HM_002733,PRD_0154,FAC_HM_014,DST_HM_001,T_SEA,5491.4,4074,2.4851,204.7,245.64,204.7
SHP_HM_002734,PRD_0329,FAC_HM_002,DST_HM_002,T_SEA,4463.88,2230,0.223,14.93,17.92,14.93
SHP_HM_002735,PRD_0830,FAC_HM_014,DST_HM_002,T_SEA,6104.72,2341,1.4982,137.2,164.63,137.2
SHP_HM_002736,PRD_0611,FAC_HM_012,DST_HM_001,T_ROAD_D,5176.36,1301,0.1366,74.25,2.83,0.71
SHP_HM_002737,PRD_0628,FAC_HM_020,DST_HM_002,T_SEA,6445.74,3911,0.3168,30.63,36.76,30.63
SHP_HM_002738,PRD_0946,FAC_HM_007,DST_HM_002,T_SEA,8084.6,3947,3.3194,402.54,483.05,402.54
SHP_HM_002739,PRD_0760,FAC_HM_012,DST_HM_001,T_ROAD_D,5176.36,2415,0.681,370.15,14.1,3.53
SHP_HM_002740,PRD_0558,FAC_HM_018,DST_HM_002,T_SEA,5982.52,2438,0.4242,38.07,45.68,38.07
SHP_HM_002741,PRD_0142,FAC_HM_009,DST_HM_001,T_SEA,6372.81,2917,3.7746,360.82,432.99,360.82
SHP_HM_002742,PRD_0520,FAC_HM_019,DST_HM_002,T_SEA,5250.71,3811,1.593,125.47,150.56,125.47
SHP_HM_002743,PRD_0495,FAC_HM_009,DST_HM_002,T_RAIL,7090.39,1668,1.4962,233.39,21.22,10.61
SHP_HM_002744,PRD_0315,FAC_HM_015,DST_HM_001,T_SEA,6140.9,3767,1.8647,171.76,206.11,171.76
SHP_HM_002745,PRD_0405,FAC_HM_001,DST_HM_003,T_ROAD_D,12442.57,4665,6.7922,8873.86,338.05,84.51
SHP_HM_002746,PRD_0362,FAC_HM_020,DST_HM_003,T_SEA,11515.2,1669,0.1085,18.74,22.49,18.74
SHP_HM_002747,PRD_0822,FAC_HM_003,DST_HM_002,T_SEA,7222.6,1270,0.4051,43.89,52.67,43.89
SHP_HM_002748,PRD_0301,FAC_HM_019,DST_HM_003,T_SEA,11082.33,3151,0.9737,161.86,194.23,161.86
SHP_HM_002749,PRD_0361,FAC_HM_019,DST_HM_002,T_AIR,5250.71,834,0.1218,799.18,3.2,0.64
SHP_HM_002750,PRD_0618,FAC_HM_006,DST_HM_001,T_SEA,4702.14,1934,1.3016,91.8,110.16,91.8
SHP_HM_002751,PRD_0550,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,2176,0.1763,72.15,2.75,0.69
SHP_HM_002752,PRD_0755,FAC_HM_016,DST_HM_002,T_ROAD_D,6119.85,4852,5.5313,3554.31,135.4,33.85
SHP_HM_002753,PRD_0198,FAC_HM_016,DST_HM_002,T_SEA,6119.85,591,0.1572,14.43,17.32,14.43
SHP_HM_002754,PRD_0078,FAC_HM_018,DST_HM_002,T_SEA,5982.52,257,0.1162,10.42,12.51,10.42
SHP_HM_002755,PRD_0146,FAC_HM_006,DST_HM_003,T_SEA,10640.5,284,0.2156,34.4,41.29,34.4
SHP_HM_002756,PRD_0153,FAC_HM_009,DST_HM_003,T_SEA,11284.13,3945,0.5484,92.82,111.38,92.82
SHP_HM_002757,PRD_0338,FAC_HM_003,DST_HM_002,T_ROAD_D,7222.6,1850,1.4818,1123.8,42.81,10.7
SHP_HM_002758,PRD_0574,FAC_HM_009,DST_HM_002,T_SEA,7090.39,4415,1.0949,116.45,139.74,116.45
SHP_HM_002759,PRD_0077,FAC_HM_016,DST_HM_001,T_AIR,5766.74,2462,0.6598,4756.23,19.02,3.8
SHP_HM_002760,PRD_0242,FAC_HM_004,DST_HM_003,T_ROAD_D,10344.38,324,0.1124,122.11,4.65,1.16
SHP_HM_002761,PRD_0755,FAC_HM_007,DST_HM_001,T_SEA,7328.44,4963,5.6578,621.94,746.33,621.94
SHP_HM_002762,PRD_0284,FAC_HM_015,DST_HM_003,T_SEA,12423.37,1692,1.0913,203.37,244.05,203.37
SHP_HM_002763,PRD_0543,FAC_HM_004,DST_HM_002,T_ROAD_D,5179.86,2985,1.2388,673.75,25.67,6.42
SHP_HM_002764,PRD_0280,FAC_HM_002,DST_HM_001,T_SEA,3898.64,1269,1.1066,64.71,77.65,64.71
SHP_HM_002765,PRD_0922,FAC_HM_004,DST_HM_003,T_SEA,10344.38,3816,1.2059,187.11,224.53,187.11
SHP_HM_002766,PRD_0632,FAC_HM_001,DST_HM_002,T_SEA,6627.59,3064,0.6251,62.14,74.57,62.14
SHP_HM_002767,PRD_0213,FAC_HM_017,DST_HM_002,T_RAIL,6321.77,3472,1.4513,201.84,18.35,9.17
SHP_HM_002768,PRD_0622,FAC_HM_012,DST_HM_001,T_RAIL,5176.36,2763,0.8897,101.32,9.21,4.61
SHP_HM_002769,PRD_0098,FAC_HM_001,DST_HM_003,T_SEA,12442.57,1675,1.2613,235.4,282.48,235.4
SHP_HM_002770,PRD_0197,FAC_HM_017,DST_HM_003,T_SEA,12173.92,4033,1.1373,207.68,249.22,207.68
SHP_HM_002771,PRD_0354,FAC_HM_002,DST_HM_001,T_SEA,3898.64,4118,6.1111,357.38,428.85,357.38
SHP_HM_002772,PRD_0404,FAC_HM_008,DST_HM_003,T_SEA,10096.26,3735,0.6723,101.82,122.18,101.82
SHP_HM_002773,PRD_0993,FAC_HM_003,DST_HM_001,T_SEA,6525.27,2581,3.6237,354.69,425.62,354.69
SHP_HM_002774,PRD_0357,FAC_HM_016,DST_HM_001,T_SEA,5766.74,3080,2.7289,236.05,283.26,236.05
SHP_HM_002775,PRD_0346,FAC_HM_014,DST_HM_001,T_SEA,5491.4,4121,3.61,297.36,356.83,297.36
SHP_HM_002776,PRD_0993,FAC_HM_007,DST_HM_001,T_SEA,7328.44,4090,5.7424,631.24,757.49,631.24
SHP_HM_002777,PRD_0218,FAC_HM_011,DST_HM_003,T_ROAD_D,12014.03,3198,2.5936,3271.73,124.64,31.16
SHP_HM_002778,PRD_0170,FAC_HM_006,DST_HM_003,T_ROAD_D,10640.5,3101,0.1861,207.88,7.92,1.98
SHP_HM_002779,PRD_0639,FAC_HM_018,DST_HM_003,T_SEA,11981.57,1229,0.8111,145.78,174.94,145.78
SHP_HM_002780,PRD_0889,FAC_HM_002,DST_HM_001,T_ROAD_D,3898.64,1489,1.2254,501.65,19.11,4.78
SHP_HM_002781,PRD_0728,FAC_HM_017,DST_HM_003,T_RAIL,12173.92,3579,1.3564,363.29,33.03,16.51
SHP_HM_002782,PRD_0405,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,2775,4.0404,3109.03,118.44,29.61
SHP_HM_002783,PRD_0411,FAC_HM_015,DST_HM_001,T_RAIL,6140.9,1644,0.4472,60.41,5.49,2.75
SHP_HM_002784,PRD_0223,FAC_HM_013,DST_HM_002,T_AIR,4849.06,3669,1.031,6249.16,25.0,5.0
SHP_HM_002785,PRD_0078,FAC_HM_012,DST_HM_003,T_RAIL,10957.65,1644,0.7431,179.13,16.28,8.14
SHP_HM_002786,PRD_0245,FAC_HM_001,DST_HM_002,T_SEA,6627.59,4959,5.6781,564.48,677.37,564.48
SHP_HM_002787,PRD_0559,FAC_HM_014,DST_HM_002,T_SEA,6104.72,627,0.1875,17.17,20.6,17.17
SHP_HM_002788,PRD_0510,FAC_HM_004,DST_HM_001,T_SEA,4555.8,1204,0.1397,9.54,11.45,9.54
SHP_HM_002789,PRD_0492,FAC_HM_001,DST_HM_002,T_SEA,6627.59,674,0.2656,26.4,31.68,26.4
SHP_HM_002790,PRD_0711,FAC_HM_008,DST_HM_003,T_SEA,10096.26,197,0.2122,32.13,38.56,32.13
SHP_HM_002791,PRD_0905,FAC_HM_016,DST_HM_003,T_RAIL,12049.73,4870,1.9626,520.28,47.3,23.65
SHP_HM_002792,PRD_0578,FAC_HM_002,DST_HM_001,T_SEA,3898.64,2875,3.795,221.93,266.32,221.93
SHP_HM_002793,PRD_0214,FAC_HM_009,DST_HM_002,T_SEA,7090.39,882,0.1252,13.32,15.98,13.32
SHP_HM_002794,PRD_0033,FAC_HM_005,DST_HM_002,T_ROAD_D,8246.19,1613,0.6081,526.52,20.06,5.01
SHP_HM_002795,PRD_0385,FAC_HM_016,DST_HM_003,T_SEA,12049.73,2753,0.8562,154.75,185.7,154.75
SHP_HM_002796,PRD_0022,FAC_HM_019,DST_HM_003,T_ROAD_D,11082.33,4498,0.2879,334.98,12.76,3.19
SHP_HM_002797,PRD_0840,FAC_HM_003,DST_HM_001,T_SEA,6525.27,3042,0.4107,40.2,48.24,40.2
SHP_HM_002798,PRD_0856,FAC_HM_012,DST_HM_003,T_SEA,10957.65,1684,0.5759,94.66,113.59,94.66
SHP_HM_002799,PRD_0071,FAC_HM_009,DST_HM_001,T_ROAD_D,6372.81,2855,2.7779,1858.83,70.81,17.7
SHP_HM_002800,PRD_0967,FAC_HM_012,DST_HM_001,T_RAIL,5176.36,3119,0.2558,29.13,2.65,1.32
SHP_HM_002801,PRD_0386,FAC_HM_017,DST_HM_002,T_SEA,6321.77,3762,1.486,140.91,169.09,140.91
SHP_HM_002802,PRD_0797,FAC_HM_015,DST_HM_001,T_SEA,6140.9,3139,0.948,87.32,104.79,87.32
SHP_HM_002803,PRD_0267,FAC_HM_018,DST_HM_002,T_ROAD_D,5982.52,4738,1.3977,877.99,33.45,8.36
SHP_HM_002804,PRD_0009,FAC_HM_018,DST_HM_003,T_SEA,11981.57,1623,0.2873,51.63,61.96,51.63
SHP_HM_002805,PRD_0854,FAC_HM_017,DST_HM_003,T_RAIL,12173.92,2413,2.0052,537.05,48.82,24.41
SHP_HM_002806,PRD_0229,FAC_HM_017,DST_HM_001,T_SEA,5931.35,1122,0.8538,75.97,91.16,75.97
SHP_HM_002807,PRD_0008,FAC_HM_014,DST_HM_003,T_ROAD_D,11203.39,3536,1.2942,1522.41,58.0,14.5
SHP_HM_002808,PRD_0670,FAC_HM_007,DST_HM_001,T_SEA,7328.44,1992,0.488,53.65,64.38,53.65
SHP_HM_002809,PRD_0773,FAC_HM_004,DST_HM_003,T_RAIL,10344.38,3979,4.3769,996.08,90.55,45.28
SHP_HM_002810,PRD_0364,FAC_HM_017,DST_HM_002,T_RAIL,6321.77,2871,1.7427,242.37,22.03,11.02
SHP_HM_002811,PRD_0131,FAC_HM_017,DST_HM_002,T_ROAD_D,6321.77,2444,1.0094,670.01,25.52,6.38
SHP_HM_002812,PRD_0839,FAC_HM_007,DST_HM_001,T_SEA,7328.44,4490,4.4765,492.09,590.51,492.09
SHP_HM_002813,PRD_0833,FAC_HM_009,DST_HM_002,T_SEA,7090.39,1217,0.3079,32.75,39.3,32.75
SHP_HM_002814,PRD_0156,FAC_HM_014,DST_HM_003,T_SEA,11203.39,2342,0.2483,41.72,50.06,41.72
SHP_HM_002815,PRD_0381,FAC_HM_010,DST_HM_002,T_SEA,8891.08,4551,1.247,166.3,199.57,166.3
SHP_HM_002816,PRD_0829,FAC_HM_008,DST_HM_001,T_RAIL,4234.34,2739,0.7697,71.7,6.52,3.26
SHP_HM_002817,PRD_0803,FAC_HM_008,DST_HM_002,T_SEA,4849.2,4581,2.9868,217.25,260.71,217.25
SHP_HM_002818,PRD_0355,FAC_HM_001,DST_HM_003,T_SEA,12442.57,3572,0.5858,109.33,131.2,109.33
SHP_HM_002819,PRD_0416,FAC_HM_005,DST_HM_001,T_ROAD_D,7643.69,2216,0.5828,467.75,17.82,4.45
SHP_HM_002820,PRD_0479,FAC_HM_002,DST_HM_001,T_RAIL,3898.64,1758,1.4644,125.6,11.42,5.71
SHP_HM_002821,PRD_0597,FAC_HM_002,DST_HM_003,T_RAIL,9936.6,2038,0.2649,57.92,5.27,2.63
SHP_HM_002822,PRD_0420,FAC_HM_008,DST_HM_003,T_SEA,10096.26,134,0.1099,16.64,19.97,16.64
SHP_HM_002823,PRD_0324,FAC_HM_003,DST_HM_002,T_SEA,7222.6,2468,2.3841,258.29,309.95,258.29
SHP_HM_002824,PRD_0213,FAC_HM_013,DST_HM_001,T_SEA,4276.85,1748,0.7307,46.87,56.25,46.87
SHP_HM_002825,PRD_0485,FAC_HM_009,DST_HM_002,T_SEA,7090.39,1455,2.0341,216.34,259.6,216.34
SHP_HM_002826,PRD_0369,FAC_HM_008,DST_HM_001,T_SEA,4234.34,4872,2.3434,148.84,178.61,148.84
SHP_HM_002827,PRD_0201,FAC_HM_012,DST_HM_002,T_SEA,5782.1,2162,0.8778,76.13,91.36,76.13
SHP_HM_002828,PRD_0687,FAC_HM_007,DST_HM_001,T_SEA,7328.44,532,0.1463,16.08,19.3,16.08
SHP_HM_002829,PRD_0102,FAC_HM_008,DST_HM_002,T_ROAD_D,4849.2,1821,0.5026,255.9,9.75,2.44
SHP_HM_002830,PRD_0314,FAC_HM_001,DST_HM_001,T_RAIL,6224.5,3952,3.3513,458.92,41.72,20.86
SHP_HM_002831,PRD_0114,FAC_HM_009,DST_HM_002,T_ROAD_D,7090.39,999,0.3117,232.05,8.84,2.21
SHP_HM_002832,PRD_0201,FAC_HM_002,DST_HM_003,T_ROAD_D,9936.6,3547,1.4401,1502.5,57.24,14.31
SHP_HM_002833,PRD_0680,FAC_HM_002,DST_HM_003,T_SEA,9936.6,4650,0.5906,88.02,105.63,88.02
SHP_HM_002834,PRD_0005,FAC_HM_013,DST_HM_003,T_SEA,10262.41,3174,0.9744,150.0,180.0,150.0
SHP_HM_002835,PRD_0721,FAC_HM_013,DST_HM_003,T_ROAD_D,10262.41,4370,4.0029,4313.36,164.32,41.08
SHP_HM_002836,PRD_0872,FAC_HM_010,DST_HM_001,T_SEA,8157.35,3223,0.896,109.63,131.56,109.63
SHP_HM_002837,PRD_0147,FAC_HM_013,DST_HM_001,T_SEA,4276.85,3830,1.7733,113.76,136.51,113.76
SHP_HM_002838,PRD_0695,FAC_HM_006,DST_HM_002,T_SEA,5276.63,1148,0.6945,54.97,65.97,54.97
SHP_HM_002839,PRD_0889,FAC_HM_015,DST_HM_001,T_RAIL,6140.9,2479,2.0402,275.63,25.06,12.53
SHP_HM_002840,PRD_0277,FAC_HM_011,DST_HM_002,T_SEA,6899.89,3297,0.4913,50.84,61.01,50.84
SHP_HM_002841,PRD_0114,FAC_HM_009,DST_HM_001,T_SEA,6372.81,424,0.1323,12.65,15.17,12.65
SHP_HM_002842,PRD_0826,FAC_HM_012,DST_HM_002,T_AIR,5782.1,4391,0.5972,4316.16,17.26,3.45
SHP_HM_002843,PRD_0343,FAC_HM_008,DST_HM_002,T_SEA,4849.2,2710,0.8428,61.3,73.57,61.3
SHP_HM_002844,PRD_0738,FAC_HM_017,DST_HM_002,T_SEA,6321.77,1465,0.1143,10.84,13.0,10.84
SHP_HM_002845,PRD_0932,FAC_HM_013,DST_HM_001,T_SEA,4276.85,1416,0.4489,28.8,34.56,28.8
SHP_HM_002846,PRD_0027,FAC_HM_019,DST_HM_002,T_SEA,5250.71,4835,1.7599,138.61,166.34,138.61
SHP_HM_002847,PRD_0786,FAC_HM_012,DST_HM_001,T_SEA,5176.36,3302,0.7099,55.12,66.15,55.12
SHP_HM_002848,PRD_0554,FAC_HM_011,DST_HM_003,T_ROAD_D,12014.03,103,0.0231,29.1,1.11,0.28
SHP_HM_002849,PRD_0071,FAC_HM_001,DST_HM_002,T_ROAD_D,6627.59,4196,4.0827,2841.14,108.23,27.06
SHP_HM_002850,PRD_0205,FAC_HM_007,DST_HM_001,T_ROAD_D,7328.44,2641,0.2932,225.58,8.59,2.15
SHP_HM_002851,PRD_0101,FAC_HM_010,DST_HM_002,T_ROAD_D,8891.08,2179,0.8629,805.56,30.69,7.67
SHP_HM_002852,PRD_0887,FAC_HM_003,DST_HM_001,T_SEA,6525.27,2875,0.7992,78.23,93.88,78.23
SHP_HM_002853,PRD_0581,FAC_HM_012,DST_HM_001,T_SEA,5176.36,977,1.2427,96.49,115.79,96.49
SHP_HM_002854,PRD_0616,FAC_HM_004,DST_HM_002,T_ROAD_D,5179.86,3469,1.457,792.43,30.19,7.55
SHP_HM_002855,PRD_0183,FAC_HM_003,DST_HM_001,T_SEA,6525.27,2910,2.3658,231.57,277.88,231.57
SHP_HM_002856,PRD_0432,FAC_HM_011,DST_HM_002,T_SEA,6899.89,2613,1.1654,120.62,144.74,120.62
SHP_HM_002857,PRD_0471,FAC_HM_016,DST_HM_003,T_SEA,12049.73,3837,1.6806,303.76,364.52,303.76
SHP_HM_002858,PRD_0346,FAC_HM_009,DST_HM_002,T_RAIL,7090.39,3411,2.988,466.1,42.37,21.19
SHP_HM_002859,PRD_0911,FAC_HM_014,DST_HM_002,T_ROAD_D,6104.72,3758,1.1124,713.02,27.16,6.79
SHP_HM_002860,PRD_0848,FAC_HM_005,DST_HM_002,T_ROAD_D,8246.19,591,0.0502,43.5,1.66,0.41
SHP_HM_002861,PRD_0238,FAC_HM_009,DST_HM_003,T_SEA,11284.13,4967,1.2219,206.82,248.18,206.82
SHP_HM_002862,PRD_0883,FAC_HM_017,DST_HM_002,T_SEA,6321.77,2926,0.2809,26.64,31.96,26.64
SHP_HM_002863,PRD_0590,FAC_HM_002,DST_HM_001,T_SEA,3898.64,4798,2.2263,130.19,156.23,130.19
SHP_HM_002864,PRD_0613,FAC_HM_010,DST_HM_001,T_ROAD_D,8157.35,3213,0.6876,588.93,22.44,5.61
SHP_HM_002865,PRD_0125,FAC_HM_018,DST_HM_002,T_SEA,5982.52,865,0.3209,28.8,34.56,28.8
SHP_HM_002866,PRD_0686,FAC_HM_020,DST_HM_002,T_SEA,6445.74,4609,3.0327,293.22,351.87,293.22
SHP_HM_002867,PRD_0179,FAC_HM_015,DST_HM_003,T_SEA,12423.37,1414,1.6021,298.55,358.25,298.55
SHP_HM_002868,PRD_0345,FAC_HM_013,DST_HM_001,T_SEA,4276.85,4743,0.3605,23.13,27.75,23.13
SHP_HM_002869,PRD_0506,FAC_HM_015,DST_HM_001,T_RAIL,6140.9,408,0.3444,46.52,4.23,2.11
SHP_HM_002870,PRD_0188,FAC_HM_003,DST_HM_002,T_AIR,7222.6,3324,4.3112,38922.84,155.69,31.14
SHP_HM_002871,PRD_0656,FAC_HM_017,DST_HM_003,T_RAIL,12173.92,3041,1.0309,276.1,25.1,12.55
